,28005002,28006004,28013002,28014002,28016001,28045002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28123002,28133002,28148004,28171001
2017-11-07 20:00:00,49.0,43.0,46.0,29.0,6.0,47.0,60.0,12.0,18.0,17.0,17.0,3.0,12.0,16.0,26.0,17.0,42.0,20.0
2017-11-07 21:00:00,47.0,38.0,48.0,29.0,3.0,51.0,64.0,12.0,12.0,11.0,13.0,8.0,12.0,5.0,55.0,13.0,45.0,9.0
2017-11-07 22:00:00,52.0,46.0,36.0,27.0,8.0,34.0,65.0,15.0,11.0,12.0,9.0,12.0,18.0,9.0,52.0,8.0,37.0,11.0
2017-11-07 23:00:00,53.0,44.0,26.0,22.0,4.0,22.0,59.0,17.0,16.0,17.0,27.0,14.0,12.0,19.0,46.0,10.0,46.0,7.0
2017-11-08 00:00:00,53.0,39.0,22.0,23.0,11.0,16.0,65.0,12.0,22.0,21.0,25.0,9.0,10.0,5.0,50.0,11.0,41.0,6.0
2017-11-08 01:00:00,48.0,41.0,17.0,24.0,14.0,15.0,51.0,13.0,16.0,20.0,8.0,9.0,12.0,20.0,52.0,8.0,51.0,5.0
2017-11-08 02:00:00,53.0,43.0,16.0,32.0,20.0,17.0,48.0,16.0,10.0,16.0,6.0,12.0,15.0,22.0,48.0,13.0,37.0,7.0
2017-11-08 03:00:00,34.0,36.0,22.0,34.0,17.0,13.0,48.0,16.0,19.0,19.0,7.0,14.0,13.0,17.0,46.0,7.0,30.0,9.0
2017-11-08 04:00:00,24.0,26.0,20.0,31.0,10.0,8.0,35.0,17.0,24.0,15.0,23.0,6.0,19.0,7.0,38.0,9.0,24.0,8.0
2017-11-08 05:00:00,20.0,17.0,17.0,24.0,6.0,9.0,23.0,21.0,34.0,14.0,31.0,11.0,14.0,11.0,27.0,9.0,23.0,7.0
2017-11-08 06:00:00,16.0,8.0,17.0,25.0,3.0,6.0,32.0,28.0,31.0,9.0,38.0,11.0,9.0,11.0,20.0,50.0,15.0,14.0
2017-11-08 07:00:00,30.0,4.0,16.0,22.0,3.0,5.0,35.0,23.0,31.0,6.0,29.0,11.0,12.0,9.0,21.0,6.0,33.0,11.0
2017-11-08 08:00:00,53.0,5.0,18.0,28.0,2.0,2.0,33.0,14.0,30.0,3.0,36.0,19.0,24.0,6.0,37.0,1.0,26.0,11.0
2017-11-08 09:00:00,51.0,6.0,26.0,32.0,5.0,1.0,26.0,4.0,37.0,13.0,28.0,25.0,19.0,1.0,70.0,2.0,20.0,4.0
2017-11-08 10:00:00,43.0,3.0,26.0,37.0,5.0,1.0,14.0,4.0,28.0,1.0,7.0,11.0,6.0,5.0,60.0,3.0,15.0,7.0
2017-11-08 11:00:00,24.0,7.0,26.0,15.0,5.0,5.0,1.0,2.0,14.0,18.0,6.0,2.0,5.0,7.0,32.0,6.0,37.0,3.0
2017-11-08 12:00:00,14.0,9.0,22.0,5.0,5.0,4.0,3.0,2.0,11.0,21.0,3.0,2.0,2.0,3.0,15.0,41.0,26.0,2.0
2017-11-08 13:00:00,11.0,3.0,11.0,5.0,2.0,3.0,0.1,7.0,8.0,8.0,1.0,1.0,3.0,4.0,7.0,10.0,44.0,1.0
2017-11-08 14:00:00,13.0,5.0,2.0,3.0,5.0,7.0,10.0,6.0,26.0,1.0,2.0,1.0,8.0,1.0,10.0,1.0,52.0,1.0
2017-11-08 15:00:00,16.0,4.0,2.0,5.0,3.0,10.0,11.0,1.0,24.0,2.0,5.0,1.0,1.0,4.0,7.0,81.0,36.0,5.0
2017-11-08 16:00:00,13.0,3.0,4.0,1.0,4.0,10.0,10.0,5.0,10.0,3.0,7.0,3.0,2.0,4.0,4.0,79.0,25.0,9.0
2017-11-08 17:00:00,28.0,8.0,6.0,6.0,3.0,8.0,10.0,7.0,15.0,5.0,7.0,2.0,6.0,9.0,1.0,2.0,32.0,7.0
2017-11-08 18:00:00,40.0,5.0,3.0,5.0,9.0,14.0,16.0,7.0,9.0,8.0,7.0,6.0,8.0,12.0,1.0,8.0,32.0,16.0
2017-11-08 19:00:00,13.0,6.0,9.0,5.0,2.0,14.0,24.0,13.0,9.0,15.0,17.0,8.0,8.0,6.0,6.0,16.0,16.0,10.0
2017-11-08 20:00:00,6.0,11.0,7.0,22.0,5.0,13.0,35.0,16.0,16.0,21.0,20.0,8.0,13.0,7.0,15.0,16.0,24.0,14.0
2017-11-08 21:00:00,14.0,3.0,13.0,22.0,3.0,10.0,17.0,13.0,21.0,16.0,14.0,7.0,10.0,8.0,20.0,12.0,25.0,11.0
2017-11-08 22:00:00,6.0,2.0,12.0,4.0,3.0,5.0,7.0,8.0,11.0,8.0,3.0,1.0,6.0,2.0,15.0,4.0,6.0,10.0
2017-11-08 23:00:00,6.0,5.0,4.0,2.0,6.0,4.0,2.0,5.0,8.0,6.0,6.0,2.0,5.0,4.0,8.0,3.0,7.0,15.0
2017-11-09 00:00:00,5.0,4.0,4.0,7.0,1.0,8.0,3.0,5.0,3.0,2.0,4.0,3.0,2.0,6.0,5.0,26.0,4.0,2.0
2017-11-09 01:00:00,3.0,4.0,6.0,6.0,2.0,4.0,7.0,6.0,3.0,2.0,6.0,3.0,4.0,4.0,4.0,22.0,13.0,4.0
2017-11-09 02:00:00,1.0,3.0,6.0,6.0,5.0,12.0,5.0,9.0,1.0,2.0,2.0,7.0,2.0,8.0,7.0,2.0,5.0,3.0
2017-11-09 03:00:00,1.0,4.0,7.0,9.0,5.0,7.0,4.0,7.0,1.0,4.0,5.0,3.0,7.0,4.0,6.0,1.0,4.0,5.0
2017-11-09 04:00:00,4.0,3.0,8.0,10.0,8.0,6.0,3.0,4.0,2.0,5.0,6.0,4.0,3.0,5.0,3.0,1.0,2.0,4.0
2017-11-09 05:00:00,6.0,4.0,10.0,9.0,4.0,5.0,3.0,9.0,5.0,3.0,10.0,4.0,9.0,3.0,1.0,2.0,4.0,5.0
2017-11-09 06:00:00,9.0,4.0,20.0,7.0,8.0,7.0,6.0,14.0,6.0,2.0,10.0,5.0,7.0,4.0,1.0,23.0,13.0,5.0
2017-11-09 07:00:00,9.0,2.0,12.0,10.0,3.0,9.0,9.0,27.0,11.0,6.0,18.0,14.0,14.0,4.0,6.0,13.0,17.0,6.0
2017-11-09 08:00:00,13.0,4.0,17.0,13.0,3.0,7.0,7.0,29.0,16.0,8.0,34.0,11.0,22.0,4.0,7.0,3.0,19.0,2.0
2017-11-09 09:00:00,20.0,13.0,27.0,7.0,6.0,6.0,9.0,49.0,19.0,2.0,30.0,13.0,38.0,1.0,7.0,5.0,20.0,1.0
2017-11-09 10:00:00,23.0,6.0,12.0,6.0,6.0,3.0,9.0,27.0,19.0,5.0,19.0,14.0,32.0,1.0,9.0,54.0,36.0,1.0
2017-11-09 11:00:00,20.0,7.0,11.0,7.0,3.0,3.0,9.0,19.0,22.0,6.0,9.0,6.0,15.0,1.0,8.0,7.0,34.0,2.0
2017-11-09 12:00:00,13.0,4.0,10.0,3.0,4.0,5.0,2.0,10.0,28.0,5.0,3.0,2.0,4.0,6.0,9.0,1.0,43.0,2.0
2017-11-09 13:00:00,8.0,4.0,2.0,2.0,3.0,5.0,11.0,5.0,14.0,2.0,1.0,2.0,1.0,5.0,12.0,1.0,23.0,3.0
2017-11-09 14:00:00,8.0,2.0,2.0,5.0,3.0,6.0,8.0,3.0,28.0,1.0,2.0,1.0,2.0,2.0,9.0,1.0,17.0,9.0
2017-11-09 15:00:00,3.0,5.0,2.0,3.0,3.0,6.0,6.0,2.0,25.0,1.0,3.0,2.0,1.0,8.0,9.0,3.0,5.0,14.0
2017-11-09 16:00:00,19.0,5.0,2.0,2.0,4.0,4.0,5.0,5.0,18.0,5.0,3.0,5.0,3.0,3.0,8.0,7.0,10.0,5.0
2017-11-09 17:00:00,14.0,4.0,6.0,9.0,6.0,9.0,8.0,6.0,13.0,5.0,5.0,6.0,6.0,2.0,8.0,19.0,11.0,14.0
2017-11-09 18:00:00,9.0,24.0,3.0,11.0,7.0,14.0,11.0,8.0,9.0,10.0,6.0,8.0,9.0,1.0,9.0,37.0,20.0,9.0
2017-11-09 19:00:00,8.0,13.0,11.0,4.0,5.0,14.0,22.0,17.0,9.0,16.0,12.0,12.0,14.0,9.0,8.0,1.0,14.0,13.0
2017-11-09 20:00:00,6.0,5.0,7.0,4.0,6.0,12.0,14.0,18.0,13.0,15.0,13.0,11.0,14.0,11.0,10.0,1.0,13.0,4.0
2017-11-09 21:00:00,7.0,9.0,10.0,6.0,7.0,9.0,9.0,15.0,10.0,12.0,26.0,16.0,18.0,14.0,1.0,3.0,12.0,10.0
2017-11-09 22:00:00,4.0,9.0,10.0,9.0,4.0,11.0,10.0,19.0,8.0,8.0,35.0,20.0,17.0,11.0,12.0,5.0,12.0,10.0
2017-11-09 23:00:00,8.0,6.0,14.0,10.0,4.0,6.0,9.0,18.0,11.0,5.0,36.0,19.0,25.0,8.0,11.0,7.0,6.0,9.0
2017-11-10 00:00:00,11.0,4.0,5.0,7.0,7.0,4.0,6.0,23.0,11.0,5.0,28.0,12.0,24.0,8.0,11.0,6.0,13.0,8.0
2017-11-10 01:00:00,9.0,5.0,11.0,10.0,2.0,5.0,2.0,12.0,11.0,11.0,15.0,16.0,17.0,15.0,16.0,7.0,18.0,8.0
2017-11-10 02:00:00,1.0,16.0,7.0,16.0,6.0,8.0,6.0,3.0,10.0,17.0,11.0,18.0,19.0,12.0,10.0,43.0,16.0,10.0
2017-11-10 03:00:00,4.0,13.0,17.0,19.0,6.0,7.0,8.0,9.0,2.0,14.0,15.0,15.0,27.0,9.0,8.0,15.0,11.0,6.0
2017-11-10 04:00:00,15.0,7.0,21.0,19.0,7.0,7.0,7.0,15.0,9.0,6.0,17.0,14.0,27.0,10.0,7.0,1.0,16.0,9.0
2017-11-10 05:00:00,21.0,10.0,20.0,22.0,8.0,4.0,15.0,17.0,8.0,2.0,24.0,12.0,22.0,6.0,6.0,1.0,16.0,8.0
2017-11-10 06:00:00,19.0,9.0,20.0,22.0,2.0,4.0,16.0,17.0,12.0,3.0,26.0,8.0,19.0,3.0,6.0,2.0,14.0,6.0
2017-11-10 07:00:00,31.0,19.0,13.0,24.0,3.0,12.0,19.0,23.0,16.0,6.0,27.0,11.0,13.0,6.0,16.0,4.0,26.0,1.0
2017-11-10 08:00:00,38.0,21.0,22.0,30.0,5.0,17.0,31.0,24.0,28.0,8.0,44.0,11.0,16.0,3.0,32.0,5.0,29.0,1.0
2017-11-10 09:00:00,43.0,30.0,30.0,41.0,6.0,16.0,37.0,32.0,34.0,2.0,54.0,18.0,26.0,0.4,50.0,24.0,23.0,1.0
2017-11-10 10:00:00,35.0,28.0,26.0,38.0,9.0,11.0,41.0,38.0,35.0,1.0,37.0,16.0,29.0,0.5,47.0,29.0,28.0,1.0
2017-11-10 11:00:00,32.0,19.0,25.0,37.0,10.0,8.0,37.0,32.0,31.0,1.0,20.0,10.0,22.0,20.0,39.0,23.0,28.0,4.0
2017-11-10 12:00:00,35.0,8.0,16.0,36.0,4.0,2.0,23.0,32.0,28.0,1.0,11.0,6.0,9.0,16.0,49.0,14.0,26.0,7.0
2017-11-10 13:00:00,23.0,3.0,4.0,25.0,3.0,5.0,22.0,14.0,22.0,1.0,9.0,2.0,6.0,4.0,45.0,10.0,9.0,2.0
2017-11-10 14:00:00,18.0,4.0,9.0,26.0,5.0,6.0,10.0,8.0,38.0,1.0,6.0,3.0,2.0,2.0,31.0,6.0,7.0,3.0
2017-11-10 15:00:00,9.0,8.0,14.0,10.0,4.0,1.0,8.0,5.0,30.0,2.0,2.0,2.0,4.0,5.0,16.0,3.0,15.0,6.0
2017-11-10 16:00:00,12.0,2.0,3.0,2.0,3.0,2.0,11.0,4.0,13.0,3.0,4.0,3.0,5.0,3.0,6.0,3.0,10.0,6.0
2017-11-10 17:00:00,6.0,2.0,5.0,3.0,6.0,5.0,10.0,5.0,22.0,5.0,11.0,4.0,6.0,2.0,4.0,7.0,9.0,6.0
2017-11-10 18:00:00,3.0,8.0,9.0,6.0,3.0,10.0,10.0,7.0,10.0,8.0,8.0,6.0,10.0,1.0,8.0,6.0,10.0,8.0
2017-11-10 19:00:00,7.0,4.0,13.0,8.0,5.0,9.0,9.0,11.0,9.0,12.0,10.0,11.0,13.0,1.0,9.0,37.0,7.0,11.0
2017-11-10 20:00:00,10.0,6.0,9.0,12.0,3.0,11.0,9.0,13.0,10.0,11.0,25.0,15.0,20.0,6.0,13.0,9.0,6.0,8.0
2017-11-10 21:00:00,21.0,10.0,9.0,11.0,4.0,21.0,7.0,34.0,16.0,12.0,49.0,22.0,18.0,4.0,15.0,2.0,5.0,4.0
2017-11-10 22:00:00,17.0,11.0,21.0,9.0,3.0,22.0,11.0,39.0,13.0,10.0,58.0,23.0,22.0,4.0,10.0,6.0,6.0,3.0
2017-11-10 23:00:00,18.0,14.0,30.0,6.0,2.0,23.0,2.0,35.0,17.0,13.0,40.0,15.0,25.0,5.0,7.0,6.0,5.0,6.0
2017-11-11 00:00:00,13.0,9.0,34.0,17.0,4.0,18.0,1.0,27.0,15.0,17.0,33.0,15.0,22.0,3.0,10.0,6.0,4.0,5.0
2017-11-11 01:00:00,10.0,12.0,31.0,7.0,2.0,16.0,10.0,26.0,9.0,15.0,16.0,10.0,16.0,4.0,14.0,4.0,10.0,6.0
2017-11-11 02:00:00,2.0,12.0,19.0,4.0,7.0,12.0,20.0,13.0,12.0,7.0,6.0,15.0,24.0,6.0,12.0,8.0,8.0,7.0
2017-11-11 03:00:00,13.0,10.0,20.0,5.0,3.0,15.0,15.0,7.0,27.0,9.0,13.0,16.0,25.0,4.0,13.0,11.0,14.0,5.0
2017-11-11 04:00:00,17.0,17.0,19.0,9.0,5.0,12.0,14.0,12.0,29.0,11.0,15.0,14.0,21.0,2.0,12.0,7.0,8.0,4.0
2017-11-11 05:00:00,19.0,15.0,19.0,9.0,3.0,13.0,17.0,12.0,26.0,13.0,21.0,17.0,12.0,5.0,13.0,6.0,16.0,6.0
2017-11-11 06:00:00,18.0,16.0,12.0,13.0,5.0,12.0,14.0,11.0,16.0,8.0,32.0,12.0,15.0,2.0,14.0,10.0,17.0,4.0
2017-11-11 07:00:00,17.0,18.0,13.0,10.0,5.0,17.0,17.0,15.0,20.0,5.0,41.0,15.0,18.0,3.0,13.0,17.0,23.0,9.0
2017-11-11 08:00:00,21.0,26.0,12.0,20.0,1.0,12.0,19.0,27.0,23.0,1.0,44.0,20.0,16.0,2.0,14.0,39.0,14.0,3.0
2017-11-11 09:00:00,31.0,23.0,14.0,18.0,8.0,11.0,25.0,34.0,26.0,4.0,44.0,15.0,22.0,2.0,29.0,1.0,23.0,6.0
2017-11-11 10:00:00,24.0,25.0,14.0,29.0,8.0,11.0,24.0,39.0,27.0,4.0,31.0,11.0,33.0,5.0,37.0,1.0,19.0,1.0
2017-11-11 11:00:00,22.0,26.0,9.0,23.0,7.0,3.0,8.0,24.0,30.0,6.0,21.0,7.0,30.0,6.0,31.0,1.0,19.0,3.0
2017-11-11 12:00:00,26.0,16.0,6.0,5.0,4.0,5.0,20.0,13.0,19.0,4.0,11.0,6.0,14.0,3.0,20.0,1.0,15.0,2.0
2017-11-11 13:00:00,22.0,9.0,2.0,5.0,9.0,4.0,17.0,8.0,13.0,2.0,10.0,5.0,1.0,3.0,17.0,3.0,14.0,2.0
2017-11-11 14:00:00,16.0,5.0,1.0,10.0,5.0,7.0,21.0,8.0,10.0,2.0,10.0,3.0,3.0,4.0,16.0,5.0,10.0,1.0
2017-11-11 15:00:00,6.0,5.0,9.0,14.0,2.0,5.0,16.0,9.0,6.0,3.0,5.0,2.0,4.0,3.0,17.0,43.0,8.0,2.0
2017-11-11 16:00:00,6.0,5.0,23.0,11.0,1.0,3.0,12.0,6.0,7.0,4.0,6.0,3.0,3.0,8.0,12.0,1.0,8.0,8.0
2017-11-11 17:00:00,14.0,4.0,17.0,11.0,4.0,8.0,18.0,8.0,2.0,11.0,11.0,3.0,9.0,10.0,10.0,1.0,25.0,19.0
2017-11-11 18:00:00,13.0,11.0,30.0,9.0,4.0,20.0,18.0,16.0,7.0,19.0,26.0,10.0,19.0,10.0,13.0,1.0,27.0,26.0
2017-11-11 19:00:00,34.0,19.0,46.0,21.0,2.0,27.0,30.0,34.0,14.0,30.0,41.0,10.0,22.0,10.0,27.0,3.0,35.0,21.0
2017-11-11 20:00:00,43.0,28.0,51.0,20.0,2.0,38.0,37.0,38.0,26.0,32.0,55.0,26.0,20.0,16.0,42.0,53.0,50.0,12.0
2017-11-11 21:00:00,50.0,39.0,46.0,20.0,6.0,39.0,45.0,20.0,34.0,34.0,57.0,25.0,22.0,14.0,52.0,3.0,46.0,5.0
2017-11-11 22:00:00,48.0,33.0,46.0,32.0,3.0,35.0,39.0,30.0,47.0,42.0,59.0,22.0,33.0,13.0,62.0,1.0,35.0,8.0
2017-11-11 23:00:00,45.0,17.0,42.0,30.0,5.0,28.0,51.0,38.0,49.0,40.0,62.0,22.0,35.0,10.0,46.0,6.0,24.0,10.0
2017-11-12 00:00:00,36.0,24.0,35.0,28.0,1.0,27.0,33.0,53.0,41.0,30.0,46.0,11.0,41.0,2.0,34.0,7.0,36.0,6.0
2017-11-12 01:00:00,29.0,23.0,33.0,23.0,8.0,17.0,22.0,57.0,37.0,36.0,32.0,18.0,38.0,6.0,31.0,6.0,41.0,14.0
2017-11-12 02:00:00,17.0,31.0,27.0,26.0,9.0,13.0,19.0,52.0,41.0,8.0,36.0,14.0,34.0,8.0,28.0,8.0,34.0,19.0
2017-11-12 03:00:00,21.0,20.0,27.0,26.0,3.0,23.0,18.0,40.0,41.0,13.0,33.0,10.0,34.0,7.0,25.0,14.0,21.0,11.0
2017-11-12 04:00:00,17.0,16.0,30.0,23.0,8.0,16.0,14.0,31.0,39.0,19.0,23.0,11.0,32.0,7.0,17.0,13.0,13.0,9.0
2017-11-12 05:00:00,13.0,14.0,20.0,15.0,4.0,11.0,14.0,22.0,42.0,12.0,25.0,10.0,20.0,4.0,14.0,5.0,16.0,10.0
2017-11-12 06:00:00,9.0,15.0,19.0,15.0,6.0,11.0,16.0,25.0,29.0,12.0,26.0,13.0,24.0,4.0,13.0,4.0,16.0,13.0
2017-11-12 07:00:00,13.0,14.0,16.0,20.0,7.0,10.0,17.0,23.0,30.0,2.0,24.0,14.0,17.0,3.0,13.0,5.0,14.0,12.0
2017-11-12 08:00:00,8.0,10.0,14.0,19.0,9.0,14.0,13.0,25.0,35.0,4.0,28.0,21.0,25.0,6.0,12.0,7.0,10.0,11.0
2017-11-12 09:00:00,16.0,17.0,13.0,18.0,7.0,17.0,12.0,19.0,25.0,4.0,37.0,16.0,22.0,13.0,15.0,5.0,5.0,16.0
2017-11-12 10:00:00,22.0,15.0,10.0,16.0,9.0,4.0,18.0,25.0,28.0,16.0,24.0,17.0,22.0,22.0,14.0,13.0,6.0,5.0
2017-11-12 11:00:00,19.0,12.0,10.0,18.0,10.0,2.0,1.0,20.0,24.0,23.0,21.0,18.0,23.0,11.0,15.0,8.0,11.0,3.0
2017-11-12 12:00:00,22.0,12.0,8.0,15.0,7.0,7.0,4.0,15.0,22.0,12.0,18.0,10.0,23.0,6.0,16.0,4.0,15.0,5.0
2017-11-12 13:00:00,17.0,10.0,3.0,11.0,4.0,6.0,12.0,13.0,12.0,7.0,9.0,6.0,13.0,7.0,15.0,1.0,13.0,8.0
2017-11-12 14:00:00,19.0,14.0,6.0,5.0,4.0,6.0,12.0,10.0,8.0,3.0,8.0,8.0,7.0,3.0,15.0,5.0,13.0,13.0
2017-11-12 15:00:00,11.0,10.0,8.0,5.0,2.0,7.0,14.0,12.0,9.0,4.0,6.0,6.0,10.0,4.0,14.0,1.0,18.0,8.0
2017-11-12 16:00:00,9.0,14.0,10.0,8.0,4.0,4.0,11.0,12.0,7.0,2.0,13.0,4.0,8.0,8.0,12.0,1.0,12.0,16.0
2017-11-12 17:00:00,15.0,8.0,9.0,6.0,3.0,2.0,15.0,18.0,5.0,3.0,19.0,2.0,10.0,4.0,12.0,2.0,18.0,16.0
2017-11-12 18:00:00,12.0,7.0,23.0,16.0,2.0,5.0,26.0,12.0,9.0,6.0,15.0,4.0,2.0,11.0,18.0,13.0,25.0,15.0
2017-11-12 19:00:00,12.0,6.0,38.0,19.0,9.0,11.0,35.0,7.0,9.0,11.0,3.0,5.0,3.0,6.0,33.0,15.0,17.0,16.0
2017-11-12 20:00:00,8.0,8.0,33.0,22.0,10.0,13.0,18.0,6.0,10.0,16.0,12.0,9.0,8.0,6.0,31.0,19.0,15.0,16.0
2017-11-12 21:00:00,10.0,8.0,28.0,14.0,13.0,11.0,10.0,11.0,10.0,19.0,25.0,13.0,8.0,4.0,25.0,19.0,13.0,15.0
2017-11-12 22:00:00,13.0,13.0,27.0,14.0,11.0,7.0,17.0,15.0,11.0,22.0,21.0,14.0,12.0,6.0,29.0,22.0,20.0,12.0
2017-11-12 23:00:00,16.0,13.0,24.0,16.0,6.0,9.0,19.0,12.0,12.0,23.0,13.0,11.0,13.0,5.0,40.0,11.0,18.0,13.0
2017-11-13 00:00:00,25.0,18.0,23.0,14.0,4.0,14.0,35.0,15.0,14.0,19.0,14.0,11.0,13.0,9.0,35.0,8.0,24.0,11.0
2017-11-13 01:00:00,30.0,26.0,25.0,14.0,8.0,9.0,27.0,18.0,13.0,22.0,16.0,18.0,15.0,13.0,7.0,6.0,32.0,4.0
2017-11-13 02:00:00,27.0,26.0,28.0,14.0,13.0,11.0,26.0,23.0,17.0,22.0,16.0,22.0,12.0,11.0,27.0,5.0,39.0,2.0
2017-11-13 03:00:00,21.0,13.0,26.0,20.0,4.0,10.0,16.0,22.0,27.0,13.0,19.0,15.0,12.0,8.0,30.0,9.0,14.0,2.0
2017-11-13 04:00:00,12.0,8.0,21.0,20.0,9.0,7.0,17.0,20.0,28.0,6.0,17.0,13.0,17.0,13.0,19.0,7.0,9.0,8.0
2017-11-13 05:00:00,9.0,5.0,17.0,17.0,3.0,2.0,1.0,23.0,20.0,4.0,18.0,12.0,16.0,6.0,10.0,5.0,11.0,8.0
2017-11-13 06:00:00,8.0,6.0,19.0,21.0,5.0,2.0,3.0,20.0,21.0,4.0,29.0,14.0,19.0,2.0,12.0,43.0,6.0,3.0
2017-11-13 07:00:00,10.0,6.0,20.0,29.0,3.0,7.0,30.0,23.0,22.0,10.0,31.0,11.0,18.0,3.0,20.0,19.0,6.0,4.0
2017-11-13 08:00:00,11.0,16.0,19.0,38.0,3.0,15.0,27.0,20.0,35.0,6.0,41.0,8.0,15.0,7.0,27.0,1.0,11.0,8.0
2017-11-13 09:00:00,24.0,16.0,32.0,14.0,5.0,9.0,21.0,16.0,41.0,2.0,30.0,6.0,15.0,4.0,21.0,2.0,52.0,6.0
2017-11-13 10:00:00,22.0,0.2,32.0,19.0,7.0,5.0,11.0,20.0,46.0,1.0,24.0,4.0,9.0,8.0,24.0,4.0,63.0,1.0
2017-11-13 11:00:00,22.0,7.0,18.0,19.0,5.0,2.0,5.0,20.0,37.0,1.0,22.0,4.0,2.0,11.0,19.0,3.0,110.0,3.0
2017-11-13 12:00:00,22.0,7.0,9.0,12.0,2.0,2.0,18.0,9.0,38.0,1.0,8.0,3.0,2.0,24.0,96.0,3.0,77.0,7.0
2017-11-13 13:00:00,17.0,7.0,6.0,10.0,2.0,8.0,16.0,2.0,19.0,1.0,3.0,2.0,4.0,26.0,18.0,1.0,46.0,15.0
2017-11-13 14:00:00,19.0,3.0,4.0,8.0,4.0,6.0,9.0,4.0,43.0,2.0,3.0,2.0,1.0,28.0,11.0,105.0,11.0,9.0
2017-11-13 15:00:00,11.0,5.0,2.0,3.0,4.0,6.0,8.0,5.0,34.0,4.0,3.0,4.0,2.0,18.0,4.0,109.0,27.0,9.0
2017-11-13 16:00:00,8.0,2.0,5.0,9.0,3.0,8.0,12.0,3.0,16.0,3.0,4.0,4.0,4.0,21.0,1.0,1.0,7.0,5.0
2017-11-13 17:00:00,11.0,5.0,7.0,8.0,1.0,6.0,12.0,8.0,14.0,2.0,8.0,6.0,8.0,29.0,1.0,1.0,12.0,13.0
2017-11-13 18:00:00,14.0,5.0,15.0,9.0,2.0,13.0,11.0,6.0,11.0,8.0,10.0,8.0,10.0,24.0,5.0,1.0,15.0,14.0
2017-11-13 19:00:00,10.0,5.0,13.0,7.0,2.0,8.0,24.0,11.0,11.0,12.0,7.0,7.0,8.0,34.0,1.0,53.0,12.0,10.0
2017-11-13 20:00:00,6.0,4.0,11.0,5.0,4.0,11.0,14.0,10.0,12.0,11.0,9.0,8.0,8.0,20.0,5.0,2.0,8.0,4.0
2017-11-13 21:00:00,7.0,8.0,9.0,9.0,4.0,17.0,5.0,14.0,4.0,15.0,8.0,6.0,12.0,4.0,7.0,1.0,13.0,10.0
2017-11-13 22:00:00,10.0,3.0,6.0,5.0,5.0,18.0,6.0,5.0,5.0,15.0,6.0,7.0,10.0,4.0,9.0,2.0,6.0,6.0
2017-11-13 23:00:00,9.0,8.0,8.0,8.0,2.0,17.0,6.0,8.0,4.0,6.0,6.0,5.0,6.0,8.0,9.0,2.0,14.0,5.0
2017-11-14 00:00:00,14.0,4.0,5.0,10.0,3.0,14.0,4.0,8.0,7.0,6.0,7.0,5.0,8.0,9.0,7.0,38.0,10.0,3.0
2017-11-14 01:00:00,11.0,6.0,4.0,7.0,4.0,8.0,15.0,4.0,8.0,1.0,4.0,7.0,11.0,3.0,2.0,25.0,16.0,3.0
2017-11-14 02:00:00,12.0,3.0,2.0,1.0,2.0,7.0,18.0,5.0,12.0,1.0,9.0,4.0,19.0,1.0,6.0,3.0,34.0,8.0
2017-11-14 03:00:00,5.0,10.0,14.0,14.0,3.0,14.0,11.0,12.0,10.0,1.0,11.0,6.0,9.0,2.0,9.0,1.0,12.0,6.0
2017-11-14 04:00:00,7.0,2.0,13.0,15.0,5.0,15.0,7.0,7.0,7.0,1.0,9.0,6.0,12.0,7.0,11.0,34.0,2.0,7.0
2017-11-14 05:00:00,14.0,1.0,11.0,16.0,3.0,7.0,7.0,9.0,4.0,1.0,10.0,6.0,15.0,3.0,27.0,29.0,5.0,9.0
2017-11-14 06:00:00,20.0,9.0,10.0,15.0,4.0,6.0,8.0,14.0,8.0,1.0,14.0,11.0,26.0,5.0,17.0,1.0,10.0,2.0
2017-11-14 07:00:00,22.0,21.0,17.0,27.0,8.0,9.0,11.0,18.0,10.0,4.0,25.0,11.0,25.0,5.0,12.0,1.0,17.0,10.0
2017-11-14 08:00:00,25.0,29.0,23.0,29.0,3.0,9.0,33.0,16.0,15.0,3.0,33.0,11.0,26.0,6.0,21.0,6.0,36.0,14.0
2017-11-14 09:00:00,29.0,46.0,38.0,41.0,6.0,10.0,51.0,26.0,25.0,14.0,62.0,22.0,42.0,6.0,39.0,5.0,27.0,14.0
2017-11-14 10:00:00,32.0,22.0,30.0,41.0,12.0,5.0,44.0,24.0,25.0,32.0,35.0,25.0,43.0,22.0,53.0,4.0,36.0,2.0
2017-11-14 11:00:00,25.0,9.0,19.0,28.0,13.0,7.0,10.0,19.0,30.0,37.0,16.0,14.0,31.0,10.0,46.0,40.0,19.0,2.0
2017-11-14 12:00:00,19.0,16.0,18.0,80.0,6.0,11.0,14.0,20.0,38.0,27.0,24.0,11.0,24.0,12.0,31.0,27.0,8.0,2.0
2017-11-14 13:00:00,27.0,25.0,9.0,43.0,5.0,9.0,17.0,20.0,33.0,17.0,29.0,11.0,13.0,4.0,26.0,48.0,10.0,0.6
2017-11-14 14:00:00,26.0,30.0,11.0,23.0,10.0,24.0,17.0,14.0,53.0,12.0,22.0,10.0,9.0,3.0,34.0,1.0,11.0,62.0
