2021-05-16 12:00:00,10.0,3.0,6.0,9.0,4.0,2.0,27.0,27.0,7.0,7.0,13.0,13.0,7.0,8.0,14.0,8.0,4.0,7.0,9.0,12.0,21.0,15.0,18.0,16.0,15.0,4.0,13.0,10.0,10.0,17.0,11.0,12.0,9.0,14.0,10.0,23.0,8.0,16.0,21.0,10.0,5.0,10.0,12.0,24.32,27.51,34.14,34.64,37.89,37.8,30.14,37.37,40.96,28.1,36.06,41.14,33.04,35.21,1.1,0.1,0.5,0.4,0.3,1.0,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.4,0.2,0.2,3.0,4.0,4.0,6.0,6.0,5.0,1.0,3.0,2.0,2.0,6.0,3.0,4.0,3.0,2.0,2.0,7.0,3.0,5.0,7.0,2.0,1.0,2.0,2.0,6.0,15.0,9.0,9.0,7.0,7.0,2.0,8.0,7.0,7.0,8.0,6.0,6.0,5.0,10.0,7.0,12.0,4.0,8.0,10.0,6.0,3.0,7.0,10.0,18.0,1.0,8.0,5.0,2.0,6.0,1.0
2021-05-16 13:00:00,10.0,4.0,7.0,9.0,4.0,2.0,17.0,13.0,17.0,8.0,13.0,18.0,2.0,13.0,9.0,1.0,3.0,5.0,10.0,8.0,22.0,13.0,11.0,16.0,14.0,3.0,8.0,6.0,12.0,18.0,12.0,15.0,8.0,12.0,7.0,27.0,7.0,10.0,21.0,9.0,4.0,7.0,10.0,26.05,29.65,37.86,38.32,42.16,39.52,34.01,39.4,44.08,31.66,39.86,42.01,34.82,36.86,1.2,0.2,0.7,0.4,0.5,0.9,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.4,0.1,0.2,2.0,3.0,3.0,4.0,5.0,5.0,1.0,2.0,1.0,3.0,6.0,3.0,5.0,2.0,2.0,1.0,9.0,2.0,3.0,7.0,2.0,1.0,1.0,1.0,5.0,17.0,7.0,5.0,7.0,6.0,2.0,6.0,5.0,8.0,9.0,7.0,7.0,5.0,9.0,6.0,13.0,4.0,6.0,10.0,5.0,3.0,5.0,9.0,6.0,10.0,7.0,1.0,8.0,3.0,2.0
2021-05-16 14:00:00,9.0,4.0,6.0,9.0,4.0,2.0,10.0,18.0,13.0,10.0,15.0,12.0,5.0,14.0,11.0,7.0,11.0,8.0,12.0,8.0,21.0,19.0,10.0,17.0,12.0,3.0,6.0,7.0,10.0,15.0,13.0,14.0,7.0,13.0,7.0,25.0,7.0,9.0,22.0,9.0,5.0,7.0,10.0,29.13,33.41,39.52,66.11,44.85,40.87,38.53,39.67,47.97,33.27,41.89,41.81,37.69,36.63,1.2,0.2,0.5,0.5,0.5,0.8,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.1,0.2,2.0,3.0,5.0,3.0,6.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,2.0,2.0,1.0,8.0,2.0,2.0,8.0,2.0,1.0,1.0,1.0,5.0,17.0,11.0,5.0,8.0,8.0,2.0,4.0,5.0,7.0,9.0,7.0,7.0,4.0,10.0,5.0,13.0,4.0,5.0,10.0,6.0,3.0,5.0,9.0,6.0,6.0,8.0,2.0,9.0,6.0,7.0
2021-05-16 15:00:00,8.0,4.0,6.0,9.0,4.0,2.0,24.0,5.0,11.0,9.0,9.0,12.0,6.0,17.0,13.0,11.0,8.0,8.0,13.0,6.0,22.0,19.0,9.0,17.0,10.0,2.0,6.0,7.0,11.0,11.0,11.0,10.0,6.0,11.0,6.0,32.0,5.0,7.0,25.0,9.0,5.0,6.0,11.0,31.09,34.73,40.59,43.47,42.66,42.43,37.96,40.02,49.25,33.95,43.56,40.77,39.72,36.03,1.2,0.3,0.4,0.4,0.5,0.6,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.2,1.0,3.0,5.0,3.0,6.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,10.0,2.0,1.0,10.0,2.0,1.0,1.0,1.0,4.0,18.0,11.0,5.0,8.0,5.0,1.0,5.0,5.0,7.0,7.0,7.0,5.0,4.0,9.0,4.0,16.0,3.0,5.0,10.0,6.0,4.0,4.0,10.0,12.0,5.0,3.0,2.0,11.0,7.0,5.0
2021-05-16 16:00:00,8.0,4.0,5.0,9.0,4.0,2.0,33.0,8.0,9.0,9.0,13.0,17.0,7.0,11.0,8.0,1.0,11.0,8.0,9.0,6.0,21.0,10.0,8.0,13.0,9.0,2.0,5.0,7.0,8.0,10.0,7.0,9.0,5.0,8.0,5.0,26.0,4.0,5.0,16.0,6.0,5.0,5.0,9.0,29.69,34.02,43.73,41.64,42.16,42.86,35.97,41.35,47.66,34.44,43.79,41.94,39.11,37.93,1.2,0.2,0.4,0.4,0.5,0.7,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.4,0.2,0.2,1.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,9.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,17.0,5.0,3.0,7.0,4.0,1.0,4.0,5.0,5.0,5.0,4.0,5.0,3.0,6.0,3.0,13.0,2.0,4.0,8.0,4.0,3.0,4.0,8.0,21.0,4.0,7.0,4.0,6.0,3.0,9.0
2021-05-16 17:00:00,7.0,4.0,6.0,9.0,4.0,2.0,26.0,15.0,8.0,7.0,4.0,13.0,3.0,14.0,6.0,2.0,11.0,6.0,9.0,4.0,18.0,11.0,6.0,13.0,8.0,2.0,5.0,7.0,7.0,8.0,7.0,10.0,3.0,7.0,5.0,27.0,5.0,6.0,14.0,6.0,5.0,5.0,10.0,28.55,31.99,39.93,37.58,41.18,38.67,34.16,39.51,43.62,33.82,40.33,40.42,36.2,35.95,1.1,0.1,0.6,0.4,0.5,0.7,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.2,1.0,2.0,3.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,9.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,15.0,6.0,2.0,6.0,3.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,2.0,6.0,3.0,13.0,3.0,4.0,7.0,5.0,4.0,3.0,8.0,10.0,3.0,1.0,2.0,10.0,1.0,8.0
2021-05-16 18:00:00,7.0,4.0,5.0,9.0,4.0,2.0,6.0,3.0,14.0,6.0,12.0,6.0,6.0,9.0,8.0,7.0,10.0,2.0,7.0,5.0,20.0,22.0,8.0,15.0,9.0,2.0,5.0,7.0,11.0,17.0,11.0,9.0,5.0,11.0,5.0,29.0,4.0,6.0,16.0,8.0,8.0,5.0,10.0,24.98,29.62,36.44,34.86,40.08,36.39,31.45,36.89,40.77,30.37,37.92,39.69,34.13,35.53,1.1,0.2,0.3,0.4,0.6,0.7,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.2,1.0,3.0,6.0,3.0,5.0,3.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,3.0,16.0,12.0,4.0,7.0,4.0,1.0,4.0,5.0,7.0,9.0,7.0,5.0,3.0,9.0,4.0,14.0,2.0,5.0,8.0,6.0,5.0,3.0,9.0,2.0,6.0,8.0,4.0,4.0,2.0,8.0
2021-05-16 19:00:00,7.0,4.0,5.0,10.0,4.0,2.0,13.0,28.0,10.0,6.0,6.0,8.0,7.0,2.0,11.0,6.0,12.0,3.0,5.0,6.0,20.0,16.0,10.0,13.0,11.0,2.0,6.0,9.0,11.0,15.0,11.0,11.0,6.0,9.0,5.0,24.0,4.0,6.0,28.0,9.0,7.0,5.0,10.0,23.58,28.98,35.58,34.04,40.74,35.98,30.9,38.03,39.89,30.26,34.91,40.24,33.96,35.57,1.2,0.3,0.3,0.4,0.5,0.6,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,2.0,3.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0,1.0,1.0,1.0,8.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,4.0,16.0,9.0,5.0,7.0,5.0,1.0,4.0,7.0,7.0,8.0,7.0,6.0,4.0,7.0,4.0,12.0,2.0,4.0,12.0,6.0,5.0,4.0,9.0,6.0,2.0,3.0,5.0,1.0,5.0,9.0
2021-05-16 20:00:00,6.0,4.0,5.0,9.0,4.0,2.0,20.0,18.0,14.0,6.0,4.0,5.0,4.0,5.0,7.0,13.0,9.0,4.0,10.0,7.0,20.0,17.0,10.0,17.0,14.0,2.0,7.0,9.0,14.0,17.0,11.0,11.0,6.0,10.0,6.0,24.0,6.0,6.0,20.0,12.0,7.0,6.0,11.0,24.51,30.24,35.49,34.93,42.16,36.12,31.47,39.25,40.73,30.5,36.68,40.7,34.08,36.1,1.2,0.3,0.4,0.4,0.4,0.4,0.3,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.1,2.0,2.0,5.0,3.0,5.0,4.0,1.0,1.0,1.0,4.0,5.0,2.0,3.0,1.0,1.0,1.0,8.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,4.0,17.0,10.0,5.0,9.0,7.0,1.0,5.0,7.0,8.0,10.0,7.0,7.0,4.0,8.0,5.0,12.0,3.0,5.0,11.0,8.0,5.0,5.0,9.0,8.0,3.0,2.0,2.0,1.0,2.0,6.0
2021-05-16 21:00:00,7.0,4.0,5.0,9.0,4.0,2.0,28.0,34.0,15.0,8.0,4.0,5.0,5.0,7.0,8.0,5.0,6.0,6.0,10.0,9.0,22.0,26.0,12.0,16.0,18.0,3.0,10.0,13.0,19.0,21.0,15.0,15.0,8.0,13.0,9.0,29.0,8.0,11.0,30.0,17.0,11.0,9.0,13.0,19.91,28.09,34.32,31.63,41.56,33.6,28.35,34.78,38.64,30.76,33.78,38.54,31.26,34.1,1.1,0.3,0.4,0.4,0.4,0.4,0.3,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.2,1.0,3.0,7.0,3.0,4.0,5.0,1.0,1.0,1.0,5.0,5.0,2.0,4.0,1.0,1.0,1.0,8.0,2.0,1.0,9.0,3.0,2.0,1.0,1.0,7.0,18.0,15.0,8.0,10.0,11.0,2.0,8.0,11.0,12.0,13.0,11.0,9.0,6.0,12.0,7.0,17.0,5.0,9.0,16.0,12.0,8.0,8.0,11.0,9.0,6.0,1.0,2.0,3.0,3.0,3.0
2021-05-16 22:00:00,9.0,4.0,5.0,9.0,4.0,2.0,25.0,11.0,12.0,9.0,9.0,9.0,4.0,5.0,8.0,15.0,5.0,5.0,9.0,12.0,24.0,23.0,17.0,23.0,19.0,4.0,13.0,16.0,24.0,30.0,20.0,19.0,10.0,16.0,11.0,39.0,11.0,11.0,24.0,15.0,7.0,10.0,15.0,20.14,23.82,30.0,29.23,40.47,31.39,25.81,32.21,35.01,28.33,31.66,40.72,31.19,33.46,1.3,0.6,0.8,0.4,0.4,1.1,0.3,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.4,0.2,0.2,1.0,3.0,5.0,2.0,5.0,4.0,1.0,1.0,1.0,3.0,8.0,3.0,4.0,1.0,1.0,1.0,11.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,10.0,20.0,16.0,13.0,16.0,13.0,2.0,12.0,15.0,19.0,18.0,15.0,13.0,9.0,14.0,10.0,22.0,9.0,9.0,17.0,12.0,5.0,8.0,14.0,12.0,6.0,5.0,2.0,1.0,2.0,2.0
2021-05-16 23:00:00,9.0,4.0,5.0,9.0,4.0,2.0,21.0,22.0,9.0,8.0,7.0,3.0,9.0,6.0,13.0,18.0,4.0,6.0,10.0,15.0,23.0,28.0,17.0,20.0,19.0,4.0,14.0,19.0,20.0,20.0,17.0,18.0,12.0,17.0,13.0,38.0,12.0,10.0,20.0,11.0,11.0,11.0,14.0,18.16,23.72,30.72,29.7,40.9,31.3,24.6,33.06,35.05,27.96,33.81,38.56,31.61,35.32,1.3,0.5,0.6,0.4,0.5,1.4,0.4,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.2,1.0,2.0,5.0,2.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,13.0,19.0,21.0,14.0,15.0,14.0,3.0,12.0,18.0,16.0,16.0,14.0,13.0,10.0,16.0,12.0,22.0,10.0,9.0,15.0,10.0,9.0,9.0,12.0,10.0,6.0,3.0,5.0,1.0,5.0,2.0
2021-05-17 00:00:00,10.0,4.0,5.0,9.0,4.0,2.0,14.0,5.0,5.0,5.0,8.0,5.0,6.0,8.0,10.0,11.0,6.0,4.0,7.0,15.0,22.0,18.0,15.0,26.0,13.0,4.0,9.0,16.0,14.0,18.0,10.0,12.0,9.0,15.0,10.0,20.0,7.0,8.0,14.0,8.0,7.0,9.0,13.0,22.85,27.02,28.83,37.45,45.7,37.58,29.38,39.72,40.48,34.24,38.0,47.0,34.75,40.2,1.4,0.5,0.4,0.4,0.6,1.1,0.4,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.3,0.2,0.2,3.0,3.0,3.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,11.0,19.0,13.0,12.0,18.0,8.0,2.0,7.0,14.0,12.0,15.0,9.0,9.0,7.0,14.0,9.0,14.0,5.0,7.0,11.0,6.0,6.0,8.0,11.0,8.0,2.0,5.0,3.0,4.0,4.0,4.0
2021-05-17 01:00:00,10.0,4.0,5.0,9.0,4.0,2.0,15.0,1.0,5.0,4.0,5.0,8.0,4.0,8.0,8.0,7.0,5.0,3.0,2.0,11.0,20.0,13.0,8.0,16.0,12.0,6.0,5.0,17.0,11.0,12.0,9.0,13.0,12.0,10.0,10.0,17.0,8.0,5.0,13.0,6.0,4.0,6.0,9.0,31.67,39.45,36.0,41.24,45.13,50.71,32.65,52.16,45.42,37.02,42.59,60.45,45.35,53.44,1.3,0.3,0.4,0.4,0.4,1.1,0.3,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.1,1.0,2.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,17.0,9.0,5.0,13.0,9.0,4.0,4.0,15.0,9.0,9.0,6.0,11.0,10.0,9.0,9.0,11.0,7.0,3.0,11.0,5.0,3.0,5.0,7.0,11.0,2.0,2.0,3.0,4.0,3.0,4.0
2021-05-17 02:00:00,10.0,4.0,5.0,9.0,5.0,2.0,14.0,22.0,3.0,2.0,2.0,6.0,3.0,9.0,9.0,12.0,3.0,1.0,2.0,9.0,15.0,7.0,6.0,13.0,8.0,4.0,4.0,14.0,9.0,12.0,6.0,9.0,9.0,7.0,8.0,9.0,6.0,4.0,13.0,5.0,4.0,4.0,8.0,44.6,49.36,42.05,47.19,52.91,64.7,44.6,63.6,59.35,46.26,45.49,72.4,59.55,67.3,1.0,0.1,0.5,0.4,0.3,0.8,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.1,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,13.0,5.0,3.0,10.0,6.0,3.0,3.0,12.0,8.0,10.0,5.0,7.0,8.0,6.0,6.0,7.0,5.0,2.0,10.0,3.0,2.0,3.0,6.0,10.0,2.0,1.0,2.0,5.0,5.0,1.0
2021-05-17 03:00:00,11.0,4.0,5.0,9.0,5.0,2.0,5.0,18.0,13.0,1.0,3.0,6.0,2.0,2.0,10.0,12.0,4.0,3.0,1.0,7.0,11.0,5.0,5.0,9.0,6.0,3.0,4.0,9.0,6.0,7.0,4.0,5.0,7.0,6.0,6.0,8.0,5.0,4.0,7.0,5.0,3.0,5.0,8.0,55.8,60.19,53.29,60.26,67.32,72.24,58.92,77.62,72.23,57.54,65.01,82.66,67.05,75.54,0.7,0.1,0.3,0.4,0.2,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,4.0,2.0,6.0,4.0,2.0,2.0,7.0,4.0,5.0,2.0,4.0,5.0,5.0,5.0,6.0,3.0,2.0,5.0,3.0,2.0,3.0,7.0,2.0,9.0,2.0,1.0,2.0,6.0,3.0
2021-05-17 04:00:00,11.0,4.0,5.0,9.0,4.0,2.0,4.0,4.0,9.0,2.0,2.0,9.0,5.0,8.0,8.0,8.0,4.0,3.0,3.0,5.0,10.0,5.0,4.0,7.0,4.0,3.0,4.0,8.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,6.0,4.0,4.0,6.0,5.0,3.0,4.0,8.0,67.7,67.83,69.09,74.19,80.28,77.3,72.36,84.69,86.11,69.61,76.43,85.44,73.85,78.71,0.5,0.1,0.3,0.3,0.2,0.5,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,4.0,2.0,5.0,2.0,1.0,2.0,6.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,6.0,1.0,6.0,1.0,4.0,4.0,4.0,3.0
2021-05-17 05:00:00,11.0,4.0,5.0,9.0,4.0,2.0,17.0,5.0,8.0,4.0,10.0,7.0,7.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,9.0,5.0,4.0,7.0,3.0,2.0,9.0,13.0,5.0,6.0,5.0,6.0,4.0,4.0,5.0,9.0,4.0,11.0,5.0,7.0,4.0,7.0,10.0,66.7,65.78,73.54,78.18,83.31,69.49,68.59,79.95,82.81,71.26,81.59,75.27,69.7,75.82,0.5,0.3,0.2,0.3,0.1,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,4.0,2.0,5.0,1.0,1.0,8.0,11.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,7.0,2.0,9.0,3.0,6.0,3.0,6.0,8.0,9.0,2.0,6.0,5.0,3.0,1.0,4.0
2021-05-17 06:00:00,11.0,4.0,4.0,9.0,4.0,2.0,12.0,4.0,9.0,5.0,10.0,9.0,2.0,7.0,11.0,4.0,3.0,5.0,7.0,5.0,10.0,6.0,6.0,10.0,4.0,2.0,8.0,11.0,6.0,8.0,8.0,6.0,5.0,6.0,6.0,11.0,7.0,20.0,8.0,10.0,5.0,11.0,12.0,65.69,63.15,74.02,76.99,81.71,66.83,67.62,73.76,72.16,65.17,78.86,67.3,57.62,69.42,0.5,0.2,0.2,0.3,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,4.0,4.0,8.0,2.0,1.0,6.0,9.0,5.0,6.0,7.0,5.0,4.0,4.0,5.0,9.0,6.0,18.0,7.0,8.0,3.0,10.0,10.0,4.0,3.0,6.0,1.0,4.0,6.0,2.0
2021-05-17 07:00:00,11.0,4.0,4.0,9.0,4.0,2.0,7.0,1.0,8.0,8.0,3.0,7.0,3.0,5.0,7.0,6.0,8.0,6.0,7.0,7.0,12.0,14.0,21.0,24.0,9.0,3.0,16.0,10.0,14.0,13.0,9.0,21.0,7.0,16.0,6.0,31.0,15.0,32.0,29.0,21.0,22.0,15.0,19.0,55.89,48.02,64.66,72.62,78.7,54.25,70.24,73.0,64.74,58.49,63.29,48.97,55.08,61.3,0.5,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.1,0.3,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,5.0,9.0,12.0,18.0,20.0,7.0,2.0,15.0,8.0,13.0,11.0,7.0,17.0,6.0,14.0,5.0,21.0,12.0,29.0,24.0,20.0,19.0,13.0,17.0,2.0,3.0,2.0,1.0,2.0,3.0,6.0
2021-05-17 08:00:00,11.0,4.0,4.0,9.0,4.0,2.0,14.0,3.0,10.0,11.0,1.0,11.0,1.0,9.0,7.0,4.0,6.0,2.0,18.0,56.0,21.0,38.0,45.0,45.0,21.0,6.0,20.0,35.0,28.0,48.0,30.0,36.0,22.0,39.0,14.0,37.0,49.0,61.0,59.0,29.0,40.0,17.0,51.0,36.49,30.36,51.51,60.78,73.26,51.26,49.73,55.0,55.31,33.79,50.6,32.46,51.4,32.88,0.7,1.5,0.4,0.3,0.2,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.2,0.3,11.0,2.0,2.0,5.0,6.0,2.0,1.0,1.0,3.0,1.0,8.0,2.0,3.0,1.0,4.0,1.0,1.0,8.0,9.0,12.0,1.0,6.0,1.0,3.0,39.0,18.0,35.0,37.0,36.0,18.0,4.0,18.0,30.0,26.0,35.0,27.0,32.0,19.0,33.0,13.0,35.0,37.0,48.0,40.0,27.0,32.0,16.0,46.0,3.0,5.0,1.0,1.0,6.0,1.0,3.0
2021-05-17 09:00:00,11.0,4.0,4.0,9.0,4.0,2.0,20.0,12.0,14.0,12.0,16.0,15.0,4.0,12.0,4.0,2.0,9.0,8.0,16.0,66.0,39.0,55.0,75.0,31.0,42.0,17.0,22.0,59.0,45.0,89.0,53.0,51.0,81.0,59.0,44.0,48.0,63.0,45.0,102.0,32.0,25.0,17.0,43.0,27.2,21.33,55.42,49.6,61.32,54.94,34.19,42.07,40.87,34.88,34.97,36.8,54.62,42.56,1.1,0.5,0.9,0.4,0.5,0.5,0.3,0.1,0.1,0.1,0.3,0.1,0.3,0.3,0.4,0.2,0.3,11.0,4.0,6.0,13.0,3.0,7.0,2.0,3.0,8.0,4.0,23.0,8.0,7.0,19.0,7.0,3.0,4.0,16.0,6.0,30.0,3.0,2.0,1.0,2.0,49.0,32.0,46.0,55.0,27.0,31.0,14.0,19.0,47.0,38.0,54.0,41.0,40.0,53.0,49.0,39.0,41.0,39.0,35.0,56.0,28.0,22.0,16.0,40.0,8.0,8.0,6.0,2.0,6.0,1.0,5.0
2021-05-17 10:00:00,11.0,3.0,5.0,9.0,4.0,2.0,21.0,19.0,15.0,14.0,6.0,21.0,12.0,9.0,2.0,7.0,16.0,9.0,16.0,65.0,72.0,52.0,30.0,25.0,37.0,31.0,18.0,58.0,33.0,93.0,30.0,40.0,56.0,51.0,42.0,24.0,47.0,27.0,71.0,31.0,28.0,10.0,27.0,35.31,45.96,63.26,57.64,58.93,60.95,41.35,60.04,51.08,45.73,49.84,49.33,62.46,61.74,1.8,0.8,0.7,1.0,1.3,0.6,0.4,0.2,0.1,0.2,0.5,0.1,0.3,0.3,0.4,0.3,0.3,12.0,9.0,8.0,4.0,3.0,7.0,5.0,3.0,10.0,5.0,25.0,4.0,7.0,10.0,7.0,4.0,3.0,12.0,5.0,19.0,7.0,4.0,1.0,2.0,47.0,58.0,40.0,23.0,19.0,26.0,23.0,13.0,43.0,26.0,54.0,24.0,30.0,40.0,40.0,35.0,20.0,28.0,19.0,42.0,21.0,22.0,8.0,25.0,9.0,6.0,1.0,3.0,2.0,1.0,9.0
2021-05-17 11:00:00,11.0,3.0,5.0,9.0,4.0,2.0,28.0,20.0,16.0,13.0,18.0,13.0,12.0,6.0,13.0,20.0,17.0,9.0,16.0,49.0,18.0,41.0,20.0,27.0,34.0,31.0,20.0,45.0,30.0,71.0,40.0,24.0,33.0,38.0,23.0,31.0,24.0,17.0,62.0,29.0,33.0,10.0,33.0,20.54,54.95,65.75,62.1,63.26,63.32,54.02,59.42,71.14,55.17,56.13,59.16,64.12,59.89,1.4,0.6,0.8,1.3,1.8,0.8,0.3,0.1,0.1,0.2,0.5,0.1,0.2,0.2,0.4,0.3,0.3,9.0,4.0,8.0,4.0,4.0,7.0,6.0,3.0,8.0,5.0,19.0,7.0,4.0,6.0,7.0,2.0,5.0,6.0,3.0,15.0,5.0,5.0,1.0,3.0,35.0,12.0,29.0,14.0,20.0,24.0,22.0,15.0,33.0,22.0,42.0,30.0,18.0,24.0,27.0,20.0,24.0,15.0,12.0,38.0,21.0,25.0,8.0,27.0,20.0,4.0,9.0,4.0,1.0,6.0,9.0
2021-05-17 12:00:00,10.0,4.0,6.0,9.0,4.0,2.0,27.0,17.0,14.0,11.0,28.0,7.0,8.0,13.0,19.0,8.0,17.0,9.0,21.0,50.0,36.0,62.0,20.0,33.0,35.0,30.0,8.0,46.0,27.0,56.0,36.0,27.0,31.0,39.0,10.0,48.0,17.0,11.0,56.0,31.0,23.0,15.0,39.0,52.09,60.13,67.69,68.96,67.5,79.11,58.14,69.49,40.96,61.77,63.44,71.5,69.19,60.12,1.7,0.7,0.5,1.9,1.8,1.1,0.3,0.1,0.2,0.2,0.4,0.1,0.3,0.2,0.4,0.3,0.2,9.0,2.0,15.0,4.0,5.0,7.0,6.0,1.0,9.0,4.0,13.0,7.0,5.0,5.0,6.0,2.0,10.0,3.0,2.0,14.0,6.0,3.0,4.0,4.0,36.0,33.0,40.0,14.0,25.0,24.0,21.0,7.0,32.0,20.0,35.0,25.0,19.0,23.0,30.0,7.0,33.0,12.0,8.0,35.0,22.0,19.0,9.0,33.0,18.0,3.0,15.0,3.0,6.0,8.0,10.0
2021-05-17 13:00:00,10.0,4.0,7.0,9.0,4.0,2.0,10.0,8.0,18.0,12.0,18.0,10.0,12.0,16.0,11.0,1.0,13.0,10.0,8.0,47.0,35.0,65.0,31.0,32.0,24.0,10.0,15.0,31.0,34.0,51.0,26.0,35.0,30.0,43.0,27.0,27.0,7.0,14.0,56.0,32.0,8.0,13.0,29.0,60.84,61.59,74.59,83.1,88.85,85.5,74.92,81.8,80.24,31.66,71.53,94.92,74.9,77.56,2.4,1.3,0.7,1.7,1.5,1.2,0.3,0.2,0.3,0.2,0.4,0.1,0.3,0.2,0.4,0.2,0.2,10.0,2.0,14.0,6.0,5.0,5.0,2.0,2.0,5.0,5.0,14.0,5.0,7.0,5.0,8.0,2.0,9.0,2.0,2.0,14.0,6.0,1.0,1.0,2.0,32.0,32.0,42.0,22.0,23.0,17.0,8.0,12.0,24.0,26.0,30.0,19.0,24.0,22.0,31.0,24.0,13.0,4.0,10.0,34.0,23.0,6.0,11.0,25.0,3.0,10.0,8.0,6.0,4.0,3.0,6.0
