,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-07-25 07:00:00,5.0,9.0,9.0,9.0,5.0,7.0,7.0,9.0,6.0,6.0,11.0,18.0,18.0,10.0,9.0,14.0,7.0,21.0,17.0,30.0,14.0,16.0,2.0,8.0,13.0,9.0,6.0,14.0,8.0,7.0,13.0,26.0,8.0,12.0,10.0,8.0,10.0,7.0,8.0,6.0,21.0,9.0,25.0,7.0,16.0,14.0,10.0,51.45,73.2,70.16,80.48,74.16,70.74,70.43,75.45,73.9,70.03,60.92,55.21,65.23,79.74,1.1,0.1,0.8,0.5,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.39,1.14,1.15,1.33,1.03,0.91,0.06,0.11,0.25,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,11.0,7.0,4.0,12.0,7.0,5.0,11.0,18.0,7.0,10.0,8.0,7.0,8.0,5.0,6.0,5.0,16.0,8.0,19.0,5.0,13.0,13.0,9.0,4.0,9.0,2.0,5.0,14.0,8.0,11.0
2020-07-25 08:00:00,5.0,9.0,9.0,9.0,5.0,7.0,7.0,9.0,6.0,6.0,13.0,19.0,20.0,16.0,25.0,12.0,12.0,25.0,15.0,67.0,8.0,10.0,4.0,19.0,17.0,11.0,5.0,16.0,11.0,8.0,28.0,21.0,14.0,15.0,15.0,14.0,15.0,9.0,11.0,9.0,22.0,17.0,38.0,11.0,20.0,15.0,13.0,30.32,65.81,67.73,75.8,72.19,53.41,69.56,69.39,68.71,65.82,52.96,45.43,59.66,76.2,1.3,0.1,0.8,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.4,1.15,1.16,1.33,1.03,0.9,0.07,0.12,0.26,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,6.0,1.0,2.0,1.0,1.0,12.0,14.0,9.0,4.0,15.0,10.0,7.0,26.0,17.0,13.0,11.0,14.0,12.0,13.0,7.0,9.0,7.0,17.0,16.0,29.0,10.0,18.0,14.0,12.0,7.0,12.0,13.0,11.0,20.0,6.0,5.0
2020-07-25 09:00:00,5.0,9.0,9.0,9.0,5.0,7.0,7.0,9.0,6.0,6.0,14.0,20.0,18.0,18.0,23.0,12.0,10.0,16.0,13.0,48.0,9.0,14.0,5.0,37.0,19.0,12.0,6.0,19.0,14.0,9.0,17.0,27.0,18.0,17.0,12.0,19.0,24.0,9.0,15.0,8.0,26.0,19.0,42.0,11.0,22.0,23.0,11.0,32.85,61.18,64.36,75.02,74.88,59.55,63.57,72.95,63.71,62.92,54.33,50.35,56.27,77.38,1.2,0.1,0.7,0.7,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.4,1.15,1.15,1.33,1.03,0.9,0.07,0.12,0.26,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,7.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,8.0,1.0,4.0,2.0,1.0,27.0,16.0,11.0,5.0,16.0,12.0,8.0,15.0,22.0,15.0,13.0,11.0,16.0,22.0,7.0,12.0,6.0,19.0,17.0,29.0,9.0,17.0,19.0,10.0,8.0,11.0,14.0,9.0,10.0,5.0,5.0
2020-07-25 10:00:00,5.0,10.0,9.0,10.0,5.0,7.0,7.0,9.0,6.0,6.0,15.0,21.0,18.0,19.0,27.0,20.0,11.0,16.0,12.0,37.0,10.0,12.0,16.0,31.0,34.0,14.0,6.0,21.0,24.0,11.0,20.0,38.0,23.0,26.0,13.0,25.0,34.0,12.0,19.0,7.0,27.0,10.0,46.0,10.0,6.0,13.0,13.0,34.83,69.92,67.67,72.0,78.4,62.25,62.35,73.97,61.99,66.52,55.19,84.6,65.59,77.49,1.2,0.2,0.8,1.1,0.7,0.3,0.2,0.4,0.1,0.1,0.1,0.1,1.46,1.15,1.15,1.36,1.03,0.9,0.11,0.12,0.26,0.1,0.2,0.1,0.4,0.1,0.2,0.1,0.2,0.2,0.2,4.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,6.0,3.0,4.0,1.0,3.0,6.0,1.0,2.0,1.0,5.0,1.0,9.0,2.0,1.0,2.0,1.0,25.0,27.0,13.0,4.0,17.0,19.0,9.0,17.0,30.0,18.0,20.0,12.0,21.0,26.0,10.0,16.0,6.0,19.0,9.0,32.0,6.0,4.0,10.0,11.0,7.0,9.0,18.0,9.0,9.0,4.0,6.0
2020-07-25 11:00:00,5.0,10.0,9.0,10.0,5.0,7.0,7.0,9.0,6.0,6.0,20.0,34.0,19.0,24.0,30.0,33.0,6.0,7.0,9.0,75.0,12.0,15.0,31.0,27.0,26.0,25.0,8.0,21.0,21.0,15.0,7.0,27.0,24.0,24.0,16.0,19.0,40.0,18.0,17.0,12.0,26.0,9.0,45.0,8.0,5.0,11.0,12.0,42.48,81.85,78.76,89.15,89.0,85.95,84.92,83.22,76.16,82.67,64.67,92.47,77.63,85.67,1.5,0.3,0.9,1.5,1.0,0.4,0.2,0.1,0.2,0.1,0.2,0.1,1.5,1.17,1.15,1.34,1.06,0.91,0.16,0.11,0.24,0.1,0.2,0.1,0.4,0.1,0.2,0.1,0.2,0.2,0.2,4.0,4.0,3.0,1.0,3.0,2.0,2.0,1.0,4.0,3.0,4.0,2.0,3.0,6.0,1.0,2.0,2.0,5.0,1.0,9.0,1.0,1.0,2.0,1.0,21.0,21.0,20.0,6.0,17.0,17.0,12.0,5.0,20.0,19.0,18.0,13.0,14.0,30.0,16.0,14.0,9.0,18.0,7.0,32.0,7.0,3.0,8.0,10.0,10.0,8.0,15.0,5.0,1.0,1.0,8.0
2020-07-25 12:00:00,6.0,10.0,9.0,9.0,6.0,7.0,7.0,9.0,6.0,6.0,24.0,28.0,18.0,26.0,36.0,26.0,2.0,17.0,9.0,75.0,14.0,17.0,32.0,29.0,23.0,32.0,6.0,17.0,21.0,14.0,7.0,24.0,23.0,26.0,14.0,20.0,25.0,17.0,16.0,13.0,26.0,7.0,43.0,12.0,6.0,6.0,11.0,66.66,111.1,97.62,105.2,106.1,101.9,104.4,101.6,92.94,99.37,80.83,103.4,99.04,102.6,1.4,0.2,0.7,1.8,0.9,0.4,0.2,0.1,0.2,0.3,0.2,0.1,1.46,1.16,1.15,1.33,1.05,0.92,0.13,0.11,0.23,0.1,0.2,0.1,0.4,0.1,0.2,0.1,0.2,0.2,0.2,4.0,3.0,6.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,3.0,3.0,1.0,2.0,2.0,5.0,1.0,8.0,2.0,1.0,1.0,1.0,22.0,19.0,23.0,4.0,14.0,18.0,12.0,6.0,19.0,18.0,20.0,12.0,16.0,21.0,15.0,13.0,10.0,19.0,6.0,31.0,9.0,4.0,5.0,9.0,15.0,6.0,24.0,1.0,7.0,1.0,10.0
2020-07-25 13:00:00,7.0,10.0,9.0,10.0,6.0,7.0,7.0,9.0,6.0,6.0,23.0,19.0,28.0,20.0,28.0,21.0,11.0,33.0,17.0,73.0,12.0,19.0,11.0,22.0,26.0,32.0,7.0,20.0,19.0,16.0,11.0,22.0,24.0,28.0,17.0,19.0,22.0,23.0,16.0,16.0,24.0,10.0,35.0,12.0,8.0,8.0,15.0,87.06,90.67,113.9,126.2,121.2,118.0,121.2,117.2,111.4,113.1,102.0,116.5,115.2,113.9,1.2,0.3,0.9,2.3,1.0,0.4,0.2,0.2,0.2,0.3,0.2,0.1,1.44,1.16,1.15,1.33,1.05,0.92,0.11,0.11,0.24,0.2,0.2,0.2,0.4,0.2,0.2,0.1,0.2,0.2,0.2,3.0,3.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,18.0,21.0,26.0,5.0,16.0,17.0,14.0,10.0,18.0,19.0,22.0,15.0,16.0,19.0,21.0,13.0,12.0,18.0,8.0,26.0,10.0,6.0,6.0,13.0,13.0,15.0,16.0,9.0,23.0,4.0,8.0
2020-07-25 14:00:00,3.0,10.0,9.0,10.0,6.0,7.0,7.0,10.0,6.0,6.0,17.0,23.0,11.0,27.0,30.0,14.0,12.0,13.0,9.0,63.0,18.0,19.0,3.0,27.0,22.0,27.0,5.0,18.0,16.0,11.0,11.0,21.0,17.0,21.0,18.0,17.0,13.0,18.0,13.0,23.0,22.0,9.0,33.0,14.0,8.0,9.0,14.0,132.9,109.3,126.5,141.5,135.5,129.8,135.6,136.3,127.9,120.8,117.5,131.1,125.1,128.8,1.1,0.4,0.8,2.0,1.4,0.5,0.2,0.1,0.2,0.3,0.2,0.1,1.44,1.16,1.15,1.35,1.06,0.91,0.09,0.11,0.24,0.1,0.2,0.2,0.4,0.1,0.2,0.1,0.2,0.2,0.2,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,21.0,19.0,23.0,3.0,14.0,14.0,10.0,10.0,16.0,15.0,17.0,15.0,14.0,12.0,16.0,10.0,17.0,16.0,8.0,26.0,11.0,6.0,8.0,13.0,5.0,4.0,20.0,11.0,8.0,2.0,14.0
2020-07-25 15:00:00,3.0,11.0,9.0,10.0,6.0,7.0,7.0,10.0,7.0,7.0,21.0,33.0,14.0,31.0,22.0,15.0,12.0,41.0,15.0,50.0,17.0,15.0,3.0,11.0,22.0,32.0,5.0,23.0,13.0,8.0,13.0,17.0,17.0,16.0,13.0,18.0,9.0,14.0,10.0,22.0,19.0,9.0,29.0,13.0,8.0,8.0,13.0,137.0,128.6,124.0,145.2,144.0,136.3,144.4,144.8,135.3,123.0,120.3,139.8,135.1,142.8,1.2,0.6,0.6,1.2,1.4,0.4,0.3,0.1,0.2,0.4,0.2,0.1,1.5,1.17,1.2,1.39,1.08,0.93,0.11,0.09,0.27,0.1,0.2,0.2,0.4,0.1,0.2,0.1,0.2,0.2,0.2,2.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,9.0,18.0,27.0,3.0,17.0,12.0,6.0,11.0,13.0,15.0,13.0,11.0,14.0,7.0,13.0,7.0,16.0,13.0,8.0,21.0,11.0,6.0,7.0,11.0,11.0,8.0,10.0,9.0,37.0,7.0,10.0
2020-07-25 16:00:00,4.0,11.0,9.0,10.0,6.0,7.0,7.0,10.0,7.0,7.0,24.0,24.0,42.0,29.0,30.0,11.0,2.0,44.0,27.0,50.0,13.0,17.0,4.0,7.0,21.0,15.0,4.0,27.0,9.0,4.0,9.0,13.0,10.0,10.0,12.0,12.0,6.0,12.0,7.0,19.0,17.0,6.0,30.0,9.0,5.0,6.0,11.0,125.4,140.7,113.7,135.4,135.9,142.3,134.7,138.1,124.4,121.6,111.3,140.1,135.9,139.3,1.3,0.3,0.8,0.6,1.0,0.4,0.3,0.1,0.2,0.1,0.2,0.1,1.48,1.13,1.18,1.34,1.04,0.9,0.14,0.09,0.27,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,16.0,12.0,2.0,20.0,8.0,3.0,8.0,10.0,9.0,8.0,11.0,9.0,5.0,10.0,4.0,15.0,12.0,5.0,21.0,7.0,3.0,4.0,9.0,15.0,32.0,17.0,1.0,41.0,19.0,5.0
2020-07-25 17:00:00,3.0,12.0,9.0,9.0,6.0,7.0,7.0,10.0,6.0,7.0,9.0,16.0,36.0,23.0,8.0,7.0,12.0,2.0,21.0,31.0,12.0,16.0,7.0,6.0,18.0,17.0,5.0,16.0,8.0,4.0,6.0,10.0,10.0,9.0,8.0,10.0,5.0,10.0,6.0,15.0,17.0,5.0,23.0,7.0,4.0,4.0,8.0,122.8,163.0,119.2,133.6,130.1,133.0,131.5,129.3,121.1,119.6,115.0,130.1,128.0,131.0,1.4,0.2,0.8,0.2,0.8,0.4,0.4,0.1,0.1,0.1,0.2,0.1,1.54,1.12,1.15,1.33,1.03,0.88,0.2,0.09,0.28,0.1,0.1,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,15.0,13.0,3.0,12.0,7.0,3.0,5.0,7.0,9.0,7.0,7.0,8.0,4.0,8.0,3.0,10.0,12.0,3.0,16.0,5.0,3.0,3.0,6.0,5.0,27.0,1.0,9.0,1.0,9.0,7.0
2020-07-25 18:00:00,3.0,14.0,9.0,9.0,6.0,7.0,7.0,11.0,6.0,6.0,4.0,2.0,38.0,19.0,28.0,4.0,14.0,25.0,33.0,13.0,8.0,14.0,4.0,7.0,23.0,17.0,7.0,21.0,9.0,3.0,7.0,11.0,10.0,10.0,9.0,11.0,5.0,11.0,6.0,14.0,17.0,7.0,26.0,7.0,5.0,4.0,9.0,118.2,84.15,113.6,127.7,123.7,128.4,125.0,125.8,117.2,116.4,109.9,122.5,123.5,123.5,1.7,0.2,0.9,0.1,0.8,0.4,0.5,0.1,0.1,0.1,0.2,0.1,1.59,1.1,1.15,1.33,1.01,0.87,0.26,0.09,0.28,0.1,0.1,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,18.0,14.0,5.0,15.0,8.0,2.0,6.0,8.0,8.0,8.0,7.0,9.0,4.0,10.0,3.0,10.0,11.0,5.0,18.0,5.0,3.0,3.0,7.0,2.0,27.0,18.0,11.0,14.0,22.0,5.0
2020-07-25 19:00:00,3.0,16.0,9.0,9.0,6.0,8.0,7.0,11.0,6.0,6.0,15.0,1.0,23.0,22.0,14.0,10.0,8.0,5.0,34.0,13.0,14.0,12.0,3.0,8.0,26.0,15.0,5.0,16.0,10.0,4.0,6.0,12.0,8.0,12.0,9.0,9.0,6.0,13.0,6.0,22.0,17.0,6.0,29.0,7.0,4.0,4.0,10.0,111.3,83.75,110.0,121.6,120.5,123.0,119.9,119.3,110.5,111.1,104.0,123.4,116.9,119.2,2.1,0.2,0.9,0.1,0.7,0.4,0.7,0.1,0.1,0.1,0.3,0.1,1.64,1.1,1.15,1.33,1.01,0.86,0.31,0.09,0.29,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,21.0,12.0,3.0,12.0,9.0,2.0,5.0,9.0,7.0,9.0,8.0,7.0,4.0,12.0,4.0,14.0,12.0,4.0,21.0,5.0,3.0,3.0,8.0,8.0,13.0,8.0,7.0,2.0,24.0,10.0
2020-07-25 20:00:00,3.0,18.0,9.0,8.0,6.0,7.0,7.0,11.0,6.0,6.0,4.0,8.0,20.0,8.0,18.0,20.0,1.0,1.0,25.0,12.0,18.0,12.0,9.0,12.0,33.0,17.0,5.0,22.0,13.0,4.0,9.0,11.0,17.0,17.0,14.0,11.0,7.0,16.0,8.0,27.0,18.0,10.0,37.0,11.0,4.0,6.0,9.0,104.1,119.5,107.5,119.1,119.3,119.9,119.5,112.9,107.7,111.1,99.82,119.1,114.1,117.0,2.4,0.2,1.1,0.1,0.7,0.4,0.8,0.1,0.1,0.1,0.3,0.1,1.66,1.1,1.16,1.33,1.01,0.87,0.33,0.09,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.2,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,1.0,6.0,2.0,1.0,1.0,1.0,10.0,27.0,14.0,3.0,17.0,11.0,3.0,8.0,9.0,14.0,13.0,12.0,10.0,6.0,15.0,5.0,18.0,12.0,8.0,27.0,9.0,3.0,4.0,7.0,2.0,14.0,12.0,2.0,1.0,17.0,15.0
2020-07-25 21:00:00,3.0,17.0,9.0,9.0,6.0,6.0,7.0,10.0,6.0,6.0,25.0,45.0,27.0,15.0,22.0,21.0,6.0,17.0,12.0,13.0,14.0,14.0,14.0,16.0,39.0,14.0,6.0,35.0,17.0,6.0,14.0,12.0,13.0,20.0,21.0,19.0,11.0,22.0,11.0,41.0,20.0,17.0,65.0,13.0,8.0,9.0,13.0,97.71,83.23,98.59,114.0,119.1,112.7,117.3,107.3,104.2,110.3,86.08,110.9,109.3,112.4,2.6,0.2,1.5,0.1,0.7,0.5,0.9,0.1,0.2,0.1,0.3,0.1,1.64,1.11,1.17,1.33,1.02,0.88,0.31,0.09,0.3,0.1,0.2,0.2,0.4,0.2,0.3,0.1,0.2,0.2,0.2,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,1.0,11.0,1.0,1.0,1.0,1.0,15.0,34.0,12.0,4.0,28.0,15.0,4.0,12.0,9.0,12.0,17.0,19.0,16.0,10.0,21.0,8.0,31.0,14.0,15.0,48.0,11.0,6.0,8.0,11.0,17.0,18.0,14.0,4.0,9.0,3.0,10.0
2020-07-25 22:00:00,3.0,15.0,9.0,9.0,6.0,6.0,7.0,9.0,6.0,6.0,23.0,10.0,26.0,18.0,24.0,15.0,11.0,24.0,17.0,15.0,14.0,16.0,13.0,16.0,52.0,21.0,9.0,40.0,28.0,7.0,21.0,21.0,26.0,22.0,33.0,29.0,18.0,29.0,15.0,50.0,26.0,27.0,70.0,26.0,28.0,19.0,22.0,80.86,124.9,86.19,95.84,109.4,101.6,100.6,90.17,91.91,97.81,74.58,92.98,97.41,97.72,2.7,0.2,1.8,0.2,0.7,0.9,0.8,0.1,0.2,0.1,0.3,0.1,1.62,1.11,1.21,1.33,1.02,0.89,0.29,0.09,0.32,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.3,0.2,0.2,1.0,4.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,9.0,3.0,1.0,12.0,2.0,1.0,1.0,1.0,15.0,46.0,19.0,8.0,34.0,25.0,5.0,20.0,18.0,24.0,20.0,31.0,26.0,16.0,28.0,12.0,36.0,21.0,25.0,51.0,23.0,26.0,18.0,20.0,12.0,16.0,15.0,9.0,21.0,7.0,10.0
2020-07-25 23:00:00,3.0,13.0,9.0,10.0,5.0,6.0,7.0,9.0,6.0,6.0,20.0,20.0,25.0,19.0,22.0,19.0,12.0,10.0,16.0,24.0,16.0,17.0,39.0,25.0,66.0,71.0,19.0,59.0,43.0,9.0,25.0,31.0,35.0,41.0,36.0,41.0,27.0,32.0,18.0,69.0,33.0,24.0,55.0,42.0,32.0,23.0,31.0,60.23,78.98,67.05,77.66,103.9,90.01,87.24,82.88,75.29,81.94,71.97,69.39,85.81,86.04,2.7,0.6,3.3,0.3,0.8,1.4,0.9,0.2,0.4,0.1,0.2,0.2,1.73,1.12,1.2,1.34,1.01,0.9,0.39,0.11,0.31,0.1,0.3,0.3,0.4,0.2,0.4,0.2,0.3,0.3,0.3,1.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,9.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,24.0,62.0,64.0,17.0,51.0,40.0,8.0,24.0,28.0,32.0,36.0,35.0,36.0,26.0,31.0,15.0,55.0,28.0,22.0,45.0,39.0,31.0,22.0,29.0,9.0,20.0,14.0,11.0,7.0,7.0,13.0
2020-07-26 00:00:00,4.0,12.0,9.0,9.0,5.0,6.0,7.0,8.0,6.0,6.0,30.0,18.0,24.0,21.0,24.0,31.0,10.0,10.0,23.0,7.0,18.0,18.0,23.0,24.0,83.0,66.0,24.0,46.0,26.0,12.0,54.0,38.0,42.0,42.0,44.0,38.0,24.0,42.0,26.0,53.0,41.0,34.0,41.0,34.0,31.0,29.0,33.0,43.1,70.63,69.65,88.14,96.47,57.12,76.66,68.77,61.43,66.73,76.62,58.07,74.16,76.94,4.3,2.0,3.0,0.4,1.1,1.7,1.0,0.5,0.4,0.1,0.3,0.3,1.69,1.13,1.23,1.35,1.03,0.92,0.33,0.1,0.31,0.1,0.4,0.3,0.4,0.2,0.4,0.2,0.3,0.2,0.2,1.0,5.0,7.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,8.0,3.0,1.0,4.0,1.0,2.0,1.0,1.0,23.0,74.0,55.0,22.0,42.0,24.0,10.0,53.0,34.0,41.0,37.0,42.0,35.0,22.0,40.0,23.0,41.0,36.0,33.0,34.0,32.0,29.0,28.0,32.0,20.0,19.0,15.0,8.0,3.0,12.0,15.0
2020-07-26 01:00:00,4.0,10.0,9.0,10.0,5.0,6.0,7.0,8.0,6.0,6.0,47.0,25.0,21.0,23.0,21.0,30.0,17.0,15.0,19.0,18.0,11.0,20.0,24.0,29.0,50.0,42.0,17.0,36.0,24.0,21.0,43.0,47.0,35.0,34.0,43.0,49.0,26.0,36.0,25.0,316.0,49.0,52.0,58.0,42.0,28.0,30.0,29.0,57.04,67.92,72.6,81.22,77.46,59.13,65.5,59.31,59.19,51.92,56.5,50.68,58.84,67.59,4.0,1.1,2.3,1.0,1.2,1.5,0.9,0.3,0.3,0.3,0.3,0.3,1.69,1.17,1.25,1.36,1.05,0.95,0.33,0.12,0.31,0.1,0.3,0.3,0.4,0.2,0.4,0.2,0.3,0.3,0.3,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,158.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,28.0,46.0,39.0,16.0,32.0,23.0,19.0,42.0,41.0,34.0,31.0,42.0,44.0,25.0,35.0,23.0,74.0,44.0,49.0,50.0,40.0,25.0,29.0,27.0,43.0,13.0,12.0,16.0,7.0,8.0,7.0
2020-07-26 02:00:00,8.0,10.0,9.0,10.0,5.0,6.0,7.0,8.0,6.0,6.0,21.0,22.0,24.0,22.0,18.0,23.0,16.0,17.0,35.0,50.0,11.0,20.0,15.0,28.0,86.0,69.0,14.0,43.0,29.0,20.0,48.0,36.0,43.0,40.0,89.0,49.0,36.0,30.0,24.0,54.0,86.0,74.0,64.0,58.0,22.0,26.0,29.0,29.75,50.01,56.55,71.04,76.68,48.0,69.55,16.59,59.1,15.52,49.08,52.81,54.36,65.2,3.4,1.4,2.6,1.3,1.1,1.2,0.7,0.3,0.3,0.3,0.3,0.3,1.61,1.16,1.33,1.36,1.04,1.0,0.25,0.12,0.33,0.1,0.4,0.3,0.4,0.1,0.3,0.2,0.4,0.3,0.3,1.0,8.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,9.0,1.0,7.0,2.0,1.0,1.0,1.0,26.0,73.0,64.0,13.0,39.0,27.0,18.0,46.0,33.0,40.0,37.0,84.0,46.0,34.0,29.0,21.0,52.0,72.0,73.0,53.0,56.0,20.0,24.0,27.0,16.0,16.0,10.0,15.0,11.0,26.0,8.0
2020-07-26 03:00:00,6.0,10.0,9.0,11.0,5.0,7.0,7.0,8.0,7.0,6.0,26.0,14.0,21.0,3.0,15.0,18.0,13.0,20.0,17.0,38.0,13.0,22.0,13.0,61.0,85.0,52.0,12.0,55.0,22.0,10.0,46.0,63.0,41.0,65.0,90.0,58.0,47.0,44.0,31.0,43.0,47.0,78.0,126.0,49.0,23.0,32.0,37.0,22.7,51.44,38.53,69.28,79.04,34.59,36.03,13.32,45.05,49.58,14.11,47.89,47.29,53.66,4.7,1.7,2.1,0.5,1.9,1.4,0.8,0.3,0.3,0.1,0.4,0.3,1.64,1.14,1.38,1.38,1.02,1.03,0.26,0.13,0.35,0.3,0.4,0.3,0.4,0.1,0.5,0.2,0.4,0.4,0.3,3.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,25.0,2.0,1.0,1.0,1.0,56.0,73.0,50.0,10.0,51.0,20.0,8.0,44.0,58.0,39.0,61.0,84.0,56.0,46.0,43.0,29.0,42.0,40.0,75.0,87.0,45.0,21.0,30.0,36.0,18.0,16.0,7.0,11.0,14.0,9.0,8.0
