,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2019-04-25 14:00:00,2.0,9.0,8.0,7.0,4.0,13.0,6.0,9.0,10.0,9.0,18.0,3.0,7.0,10.0,15.0,21.0,13.0,17.0,11.0,18.0,15.0,18.0,26.0,76.0,20.0,23.0,25.0,13.0,3.0,14.0,13.0,20.0,23.0,23.0,21.0,11.0,31.0,9.0,48.0,12.0,15.0,60.0,18.0,4.0,14.0,10.0,68.15,49.56,86.12,91.67,91.7,84.14,82.54,82.16,84.92,78.22,80.77,92.4,84.88,91.88,1.7,0.4,4.3,0.1,0.6,0.9,0.5,0.2,0.2,0.1,0.2,0.2,1.5,1.24,1.41,1.45,1.16,1.29,0.05,0.07,0.13,0.3,0.2,0.2,0.4,0.1,0.5,0.2,0.2,0.2,0.2,6.0,19.0,4.0,5.0,7.0,3.0,1.0,3.0,5.0,5.0,6.0,8.0,5.0,1.0,8.0,1.0,15.0,1.0,3.0,23.0,4.0,1.0,3.0,3.0,16.0,48.0,14.0,16.0,15.0,8.0,1.0,10.0,5.0,12.0,14.0,10.0,13.0,9.0,19.0,7.0,25.0,10.0,11.0,25.0,12.0,3.0,9.0,6.0,9.0,4.0,2.0,4.0,8.0,1.0
2019-04-25 15:00:00,3.0,9.0,7.0,8.0,4.0,12.0,6.0,9.0,10.0,10.0,12.0,12.0,3.0,9.0,18.0,39.0,5.0,15.0,18.0,25.0,11.0,14.0,27.0,85.0,23.0,28.0,28.0,16.0,4.0,19.0,15.0,30.0,22.0,24.0,26.0,17.0,37.0,13.0,53.0,17.0,20.0,99.0,22.0,6.0,18.0,11.0,63.96,49.17,80.78,89.23,89.63,81.98,79.05,82.69,80.2,73.01,72.53,93.32,82.52,92.35,1.7,0.4,0.5,0.1,0.4,1.1,0.6,0.1,0.2,0.1,0.2,0.2,1.51,1.24,1.41,1.46,1.17,1.29,0.05,0.07,0.12,0.3,0.2,0.2,0.4,0.2,0.6,0.2,0.2,0.3,0.2,6.0,21.0,5.0,5.0,6.0,3.0,1.0,4.0,5.0,7.0,6.0,8.0,6.0,2.0,9.0,1.0,17.0,1.0,4.0,35.0,5.0,2.0,4.0,3.0,17.0,52.0,16.0,20.0,18.0,11.0,3.0,13.0,7.0,20.0,13.0,11.0,17.0,14.0,23.0,11.0,26.0,15.0,14.0,46.0,15.0,4.0,11.0,7.0,2.0,2.0,11.0,2.0,7.0,7.0
2019-04-25 16:00:00,3.0,9.0,8.0,8.0,4.0,13.0,6.0,9.0,10.0,9.0,13.0,16.0,3.0,13.0,14.0,9.0,11.0,13.0,20.0,14.0,6.0,6.0,23.0,76.0,19.0,20.0,19.0,12.0,3.0,15.0,10.0,19.0,15.0,22.0,17.0,12.0,26.0,8.0,43.0,12.0,16.0,58.0,19.0,4.0,14.0,10.0,67.54,48.33,87.31,93.25,92.02,83.64,79.99,82.83,85.46,77.07,81.23,91.12,84.6,90.76,1.3,0.4,0.3,0.1,0.3,0.8,0.5,0.1,0.1,0.1,0.2,0.2,1.5,1.24,1.4,1.46,1.17,1.29,0.04,0.07,0.11,0.3,0.1,0.2,0.4,0.1,0.9,0.2,0.2,0.2,0.2,5.0,19.0,4.0,4.0,5.0,3.0,1.0,3.0,4.0,5.0,4.0,8.0,4.0,1.0,6.0,1.0,15.0,1.0,3.0,21.0,4.0,1.0,4.0,3.0,14.0,47.0,13.0,14.0,12.0,8.0,1.0,10.0,4.0,12.0,9.0,10.0,10.0,10.0,16.0,6.0,21.0,11.0,11.0,25.0,13.0,3.0,8.0,6.0,5.0,1.0,6.0,6.0,7.0,10.0
2019-04-25 17:00:00,3.0,9.0,7.0,8.0,4.0,13.0,6.0,9.0,10.0,9.0,13.0,6.0,6.0,14.0,12.0,11.0,13.0,9.0,21.0,17.0,6.0,21.0,26.0,75.0,18.0,25.0,22.0,13.0,3.0,14.0,12.0,23.0,19.0,25.0,16.0,13.0,28.0,8.0,42.0,11.0,17.0,56.0,19.0,4.0,12.0,12.0,66.75,49.39,85.65,92.18,91.48,83.71,78.83,80.28,84.86,78.22,80.32,94.23,84.99,89.46,1.1,0.3,0.5,0.1,0.2,0.7,0.4,0.1,0.2,0.1,0.2,0.2,1.49,1.24,1.41,1.45,1.16,1.29,0.04,0.07,0.12,0.3,0.1,0.2,0.4,0.1,0.9,0.2,0.2,0.2,0.2,6.0,17.0,3.0,4.0,6.0,3.0,1.0,3.0,4.0,5.0,5.0,8.0,4.0,1.0,6.0,1.0,13.0,1.0,3.0,20.0,4.0,1.0,3.0,3.0,17.0,49.0,13.0,18.0,14.0,9.0,1.0,10.0,6.0,14.0,11.0,12.0,9.0,12.0,19.0,7.0,22.0,10.0,12.0,25.0,13.0,2.0,8.0,8.0,6.0,3.0,5.0,9.0,3.0,8.0
2019-04-25 18:00:00,3.0,9.0,6.0,8.0,4.0,13.0,6.0,10.0,9.0,9.0,10.0,10.0,8.0,13.0,13.0,18.0,4.0,12.0,15.0,15.0,6.0,3.0,25.0,79.0,25.0,22.0,23.0,16.0,3.0,14.0,12.0,23.0,28.0,30.0,18.0,13.0,31.0,9.0,49.0,12.0,20.0,88.0,23.0,4.0,14.0,15.0,62.27,46.89,84.17,89.19,89.63,81.28,76.87,75.49,82.5,77.46,72.57,90.81,81.34,86.35,1.2,0.4,0.6,0.1,0.3,0.8,0.5,0.1,0.2,0.2,0.2,0.2,1.5,1.24,1.41,1.46,1.17,1.3,0.04,0.07,0.11,0.3,0.1,0.2,0.4,0.2,0.9,0.2,0.2,0.3,0.3,5.0,18.0,5.0,4.0,5.0,4.0,1.0,3.0,4.0,6.0,8.0,9.0,4.0,1.0,7.0,1.0,16.0,1.0,4.0,33.0,5.0,1.0,3.0,4.0,17.0,51.0,17.0,17.0,15.0,10.0,1.0,10.0,6.0,15.0,16.0,16.0,11.0,11.0,21.0,8.0,24.0,10.0,14.0,37.0,16.0,3.0,9.0,9.0,3.0,5.0,6.0,1.0,6.0,6.0
2019-04-25 19:00:00,2.0,9.0,6.0,8.0,4.0,13.0,5.0,9.0,10.0,9.0,14.0,5.0,5.0,8.0,8.0,9.0,4.0,12.0,13.0,13.0,9.0,3.0,29.0,83.0,26.0,23.0,26.0,14.0,3.0,17.0,12.0,24.0,25.0,29.0,19.0,13.0,33.0,9.0,52.0,12.0,20.0,132.0,23.0,4.0,15.0,12.0,61.48,48.45,80.0,87.69,88.43,78.36,75.87,75.86,81.96,73.45,65.49,90.96,79.55,87.17,1.2,0.3,0.6,0.1,0.4,0.9,0.5,0.1,0.2,0.1,0.2,0.3,1.51,1.24,1.41,1.46,1.17,1.3,0.04,0.07,0.11,0.3,0.2,0.2,0.4,0.2,0.9,0.2,0.2,0.4,0.2,7.0,21.0,5.0,4.0,6.0,3.0,1.0,3.0,4.0,5.0,7.0,9.0,5.0,1.0,7.0,1.0,17.0,1.0,4.0,55.0,5.0,1.0,3.0,3.0,19.0,51.0,18.0,17.0,17.0,10.0,2.0,12.0,6.0,16.0,15.0,15.0,12.0,12.0,22.0,7.0,26.0,10.0,14.0,48.0,15.0,3.0,10.0,8.0,7.0,4.0,4.0,1.0,5.0,6.0
2019-04-25 20:00:00,3.0,9.0,7.0,8.0,4.0,13.0,6.0,9.0,10.0,8.0,10.0,5.0,4.0,10.0,7.0,12.0,3.0,7.0,6.0,12.0,10.0,17.0,25.0,87.0,29.0,22.0,26.0,14.0,4.0,16.0,11.0,27.0,24.0,30.0,26.0,14.0,40.0,9.0,54.0,13.0,18.0,118.0,22.0,4.0,15.0,13.0,59.05,48.53,80.47,87.34,88.63,78.39,75.9,73.29,81.3,72.77,77.4,91.08,78.7,86.61,1.6,0.4,0.7,0.1,0.5,0.8,0.6,0.1,0.2,0.1,0.2,0.2,1.51,1.24,1.41,1.46,1.17,1.3,0.05,0.07,0.11,0.3,0.2,0.2,0.4,0.2,0.9,0.3,0.2,0.2,0.2,5.0,21.0,6.0,3.0,6.0,2.0,1.0,2.0,3.0,5.0,6.0,8.0,6.0,1.0,8.0,1.0,17.0,1.0,3.0,53.0,4.0,1.0,3.0,3.0,18.0,55.0,20.0,17.0,17.0,11.0,2.0,12.0,7.0,20.0,16.0,17.0,16.0,13.0,28.0,7.0,27.0,11.0,14.0,37.0,16.0,3.0,11.0,9.0,4.0,2.0,4.0,1.0,4.0,3.0
2019-04-25 21:00:00,3.0,9.0,7.0,8.0,4.0,12.0,6.0,9.0,10.0,9.0,14.0,5.0,5.0,7.0,8.0,18.0,5.0,8.0,10.0,8.0,17.0,16.0,29.0,92.0,30.0,24.0,30.0,21.0,5.0,18.0,18.0,34.0,31.0,39.0,36.0,19.0,39.0,12.0,55.0,15.0,19.0,59.0,25.0,7.0,16.0,21.0,49.11,46.71,73.64,76.29,84.73,74.35,69.17,63.84,75.67,67.67,71.24,84.57,75.44,77.9,1.3,0.4,0.7,0.1,0.5,0.6,0.5,0.2,0.2,0.1,0.3,0.2,1.51,1.24,1.41,1.47,1.18,1.3,0.05,0.06,0.11,0.4,0.2,0.2,0.4,0.2,0.6,0.3,0.3,0.3,0.2,5.0,19.0,4.0,2.0,6.0,2.0,1.0,2.0,4.0,4.0,6.0,9.0,7.0,1.0,5.0,1.0,16.0,1.0,1.0,19.0,3.0,1.0,2.0,3.0,22.0,62.0,24.0,22.0,21.0,18.0,4.0,15.0,13.0,28.0,21.0,25.0,26.0,17.0,31.0,10.0,30.0,14.0,17.0,30.0,20.0,5.0,13.0,16.0,8.0,4.0,4.0,2.0,5.0,3.0
2019-04-25 22:00:00,3.0,9.0,8.0,8.0,4.0,12.0,6.0,9.0,9.0,10.0,13.0,4.0,4.0,7.0,6.0,6.0,8.0,6.0,12.0,10.0,8.0,8.0,33.0,95.0,31.0,29.0,33.0,27.0,6.0,23.0,22.0,39.0,44.0,37.0,38.0,24.0,47.0,15.0,66.0,19.0,26.0,71.0,29.0,7.0,19.0,21.0,43.06,37.85,68.97,67.78,80.31,68.87,61.16,61.52,69.27,65.16,62.71,82.23,69.42,73.65,1.2,0.4,0.6,0.1,0.6,0.8,0.6,0.2,0.2,0.1,0.3,0.3,1.52,1.24,1.41,1.47,1.18,1.31,0.05,0.06,0.11,0.3,0.2,0.2,0.4,0.2,0.5,0.3,0.3,0.2,0.3,5.0,20.0,3.0,1.0,5.0,2.0,1.0,2.0,3.0,4.0,9.0,7.0,4.0,1.0,5.0,1.0,18.0,1.0,1.0,21.0,3.0,1.0,1.0,2.0,26.0,65.0,27.0,27.0,26.0,24.0,5.0,20.0,17.0,34.0,31.0,26.0,31.0,23.0,40.0,14.0,38.0,17.0,24.0,39.0,25.0,6.0,17.0,17.0,7.0,4.0,3.0,6.0,3.0,6.0
2019-04-25 23:00:00,3.0,8.0,9.0,8.0,4.0,12.0,6.0,9.0,9.0,12.0,12.0,2.0,4.0,7.0,7.0,13.0,6.0,9.0,15.0,9.0,11.0,8.0,32.0,84.0,24.0,20.0,36.0,25.0,7.0,18.0,18.0,31.0,22.0,34.0,41.0,22.0,33.0,13.0,42.0,21.0,20.0,50.0,22.0,9.0,15.0,17.0,41.34,39.71,62.28,67.93,75.91,68.85,62.73,60.77,69.04,59.28,65.79,76.62,70.32,73.25,1.3,0.4,0.6,0.1,0.7,0.8,0.6,0.2,0.2,0.1,0.3,0.3,1.53,1.24,1.42,1.48,1.19,1.31,0.05,0.05,0.11,0.4,0.2,0.2,0.4,0.2,0.5,0.2,0.3,0.2,0.2,5.0,15.0,2.0,1.0,6.0,3.0,1.0,2.0,3.0,2.0,3.0,7.0,4.0,1.0,2.0,1.0,10.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,24.0,61.0,21.0,19.0,27.0,20.0,5.0,16.0,14.0,27.0,18.0,23.0,34.0,20.0,29.0,12.0,26.0,20.0,18.0,29.0,20.0,8.0,13.0,15.0,6.0,3.0,2.0,4.0,5.0,5.0
2019-04-26 00:00:00,3.0,8.0,10.0,8.0,4.0,12.0,6.0,8.0,10.0,12.0,13.0,3.0,4.0,7.0,6.0,8.0,3.0,8.0,14.0,9.0,5.0,5.0,29.0,72.0,19.0,19.0,23.0,15.0,6.0,17.0,14.0,23.0,21.0,28.0,25.0,16.0,27.0,10.0,29.0,20.0,16.0,47.0,18.0,10.0,15.0,13.0,44.99,40.36,64.26,73.75,73.36,65.5,61.88,62.83,69.69,57.17,65.58,67.81,66.55,72.28,1.2,0.3,0.6,0.1,0.5,0.7,0.5,0.1,0.2,0.2,0.2,0.2,1.52,1.24,1.42,1.48,1.17,1.32,0.05,0.07,0.11,0.4,0.1,0.2,0.4,0.2,0.5,0.2,0.3,0.2,0.2,5.0,12.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,7.0,2.0,1.0,2.0,1.0,7.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,21.0,53.0,17.0,17.0,19.0,13.0,4.0,16.0,11.0,20.0,17.0,17.0,21.0,14.0,23.0,9.0,18.0,19.0,15.0,26.0,17.0,8.0,13.0,11.0,8.0,3.0,2.0,1.0,4.0,5.0
2019-04-26 01:00:00,2.0,8.0,9.0,8.0,4.0,12.0,6.0,8.0,10.0,11.0,13.0,3.0,3.0,9.0,8.0,15.0,3.0,7.0,10.0,7.0,4.0,3.0,21.0,50.0,15.0,15.0,21.0,12.0,4.0,14.0,11.0,18.0,28.0,21.0,18.0,14.0,17.0,8.0,25.0,17.0,13.0,37.0,18.0,7.0,11.0,12.0,52.41,40.3,63.39,71.69,72.65,66.12,62.96,62.94,70.81,57.64,70.87,67.97,66.95,69.9,1.0,0.3,0.4,0.1,0.5,0.8,0.4,0.2,0.1,0.1,0.2,0.2,1.51,1.24,1.42,1.47,1.18,1.32,0.04,0.06,0.1,0.3,0.1,0.2,0.4,0.2,0.5,0.2,0.2,0.2,0.2,4.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,9.0,5.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,15.0,39.0,14.0,14.0,17.0,11.0,3.0,12.0,8.0,16.0,14.0,13.0,15.0,13.0,15.0,6.0,16.0,16.0,12.0,17.0,17.0,6.0,10.0,10.0,8.0,2.0,3.0,1.0,3.0,3.0
2019-04-26 02:00:00,2.0,8.0,10.0,8.0,4.0,12.0,6.0,8.0,10.0,12.0,14.0,5.0,4.0,7.0,11.0,12.0,2.0,8.0,7.0,2.0,10.0,11.0,21.0,33.0,12.0,13.0,13.0,10.0,5.0,10.0,13.0,15.0,13.0,20.0,18.0,12.0,13.0,7.0,25.0,16.0,10.0,34.0,18.0,5.0,10.0,9.0,54.08,39.11,61.97,71.33,66.22,66.56,56.69,59.32,67.71,53.08,69.25,74.33,65.34,68.86,0.7,0.3,0.4,0.1,0.4,0.7,0.3,0.1,0.1,0.2,0.2,0.2,1.5,1.25,1.42,1.47,1.18,1.32,0.03,0.07,0.1,0.3,0.1,0.2,0.3,0.2,0.4,0.2,0.2,0.2,0.2,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,14.0,28.0,10.0,12.0,10.0,8.0,4.0,8.0,10.0,13.0,10.0,12.0,15.0,10.0,12.0,5.0,18.0,15.0,9.0,13.0,16.0,3.0,8.0,8.0,9.0,2.0,7.0,1.0,4.0,2.0
2019-04-26 03:00:00,2.0,8.0,9.0,8.0,4.0,12.0,5.0,8.0,10.0,12.0,10.0,5.0,2.0,6.0,10.0,5.0,4.0,6.0,11.0,4.0,7.0,8.0,30.0,29.0,8.0,11.0,10.0,7.0,4.0,10.0,8.0,12.0,10.0,15.0,10.0,9.0,9.0,5.0,16.0,16.0,10.0,29.0,15.0,5.0,9.0,8.0,56.21,39.68,64.33,72.45,67.53,63.63,63.9,60.38,67.58,47.52,68.68,69.62,63.1,68.83,0.7,0.3,0.4,0.2,0.4,0.8,0.3,0.1,0.1,0.1,0.1,0.2,1.5,1.24,1.42,1.47,1.19,1.33,0.03,0.06,0.1,0.3,0.1,0.2,0.3,0.1,0.4,0.2,0.2,0.2,0.2,9.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,15.0,24.0,7.0,10.0,8.0,5.0,2.0,9.0,5.0,10.0,6.0,7.0,8.0,7.0,8.0,4.0,11.0,14.0,9.0,11.0,13.0,3.0,8.0,6.0,5.0,1.0,6.0,1.0,3.0,4.0
2019-04-26 04:00:00,2.0,8.0,9.0,8.0,4.0,12.0,6.0,8.0,10.0,13.0,8.0,6.0,2.0,8.0,10.0,7.0,5.0,8.0,10.0,2.0,4.0,3.0,8.0,19.0,8.0,9.0,9.0,6.0,3.0,7.0,8.0,10.0,6.0,10.0,8.0,8.0,7.0,4.0,11.0,14.0,6.0,25.0,12.0,4.0,8.0,5.0,58.01,39.91,65.53,71.18,66.24,65.95,60.73,65.55,66.54,50.17,70.27,66.26,63.25,70.23,0.6,0.2,0.3,0.1,0.2,1.1,0.2,0.1,0.1,0.1,0.1,0.2,1.5,1.25,1.42,1.47,1.2,1.33,0.03,0.05,0.09,0.3,0.1,0.2,0.3,0.2,0.4,0.2,0.2,0.2,0.2,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,7.0,17.0,6.0,8.0,6.0,5.0,2.0,6.0,5.0,8.0,5.0,3.0,6.0,6.0,5.0,3.0,7.0,13.0,5.0,8.0,10.0,3.0,6.0,3.0,3.0,1.0,5.0,3.0,4.0,6.0
2019-04-26 05:00:00,2.0,8.0,8.0,8.0,4.0,12.0,6.0,8.0,10.0,13.0,10.0,6.0,4.0,8.0,8.0,9.0,5.0,8.0,10.0,3.0,4.0,6.0,8.0,20.0,8.0,11.0,7.0,7.0,3.0,8.0,6.0,8.0,6.0,14.0,11.0,10.0,9.0,5.0,18.0,15.0,8.0,30.0,13.0,4.0,7.0,6.0,56.15,38.13,65.13,68.25,65.31,62.37,62.51,59.16,64.14,48.68,62.62,65.78,61.31,69.07,0.4,0.2,0.4,0.1,0.2,2.2,0.2,0.1,0.1,0.1,0.1,0.2,1.5,1.24,1.42,1.47,1.19,1.33,0.03,0.05,0.1,0.3,0.1,0.2,0.3,0.1,0.4,0.2,0.2,0.2,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,7.0,17.0,6.0,9.0,5.0,6.0,1.0,7.0,4.0,6.0,5.0,6.0,9.0,8.0,7.0,3.0,12.0,13.0,7.0,12.0,12.0,3.0,6.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0
2019-04-26 06:00:00,1.0,8.0,8.0,8.0,4.0,12.0,5.0,8.0,10.0,12.0,6.0,12.0,6.0,8.0,7.0,7.0,5.0,10.0,14.0,4.0,2.0,3.0,10.0,17.0,13.0,14.0,14.0,9.0,3.0,14.0,7.0,12.0,7.0,12.0,15.0,17.0,9.0,7.0,24.0,17.0,13.0,41.0,16.0,5.0,11.0,7.0,54.67,34.67,56.8,64.14,60.77,56.11,61.88,60.81,58.46,45.39,52.86,66.98,58.78,67.21,0.4,0.2,0.4,0.1,0.2,1.3,0.2,0.3,0.1,0.1,0.1,0.2,1.5,1.25,1.43,1.48,1.2,1.33,0.02,0.05,0.1,0.3,0.1,0.2,0.4,0.1,0.4,0.2,0.2,0.2,0.2,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,8.0,15.0,10.0,13.0,11.0,8.0,2.0,13.0,5.0,10.0,6.0,5.0,13.0,15.0,7.0,5.0,15.0,15.0,11.0,21.0,14.0,4.0,10.0,5.0,2.0,4.0,2.0,2.0,6.0,5.0
2019-04-26 07:00:00,1.0,8.0,8.0,8.0,4.0,12.0,6.0,8.0,11.0,11.0,7.0,9.0,6.0,10.0,8.0,11.0,3.0,10.0,14.0,11.0,6.0,5.0,18.0,60.0,21.0,24.0,35.0,22.0,7.0,24.0,17.0,42.0,20.0,29.0,39.0,30.0,29.0,14.0,46.0,30.0,26.0,66.0,27.0,12.0,20.0,12.0,34.61,33.03,43.91,52.75,56.87,50.96,53.14,49.11,46.94,29.91,43.98,52.95,49.88,64.45,0.5,0.2,0.6,0.2,0.2,1.0,0.2,0.1,0.2,0.1,0.1,0.2,1.51,1.25,1.43,1.48,1.2,1.34,0.03,0.05,0.09,0.3,0.1,0.2,0.4,0.1,0.3,0.2,0.2,0.2,0.2,1.0,12.0,2.0,2.0,6.0,2.0,1.0,2.0,3.0,4.0,3.0,7.0,4.0,1.0,5.0,1.0,14.0,1.0,1.0,19.0,2.0,1.0,1.0,1.0,15.0,42.0,18.0,22.0,26.0,19.0,5.0,21.0,12.0,36.0,15.0,18.0,32.0,29.0,22.0,12.0,25.0,29.0,24.0,36.0,24.0,10.0,18.0,11.0,2.0,3.0,2.0,1.0,5.0,5.0
2019-04-26 08:00:00,2.0,9.0,8.0,8.0,4.0,12.0,6.0,9.0,11.0,12.0,12.0,10.0,7.0,13.0,10.0,12.0,5.0,10.0,12.0,12.0,8.0,5.0,66.0,118.0,45.0,70.0,81.0,38.0,10.0,47.0,25.0,83.0,80.0,56.0,85.0,83.0,75.0,28.0,155.0,56.0,80.0,149.0,47.0,18.0,55.0,40.0,19.97,11.48,11.13,39.84,54.02,40.4,51.13,39.81,40.25,10.42,20.93,59.01,32.66,48.73,1.1,0.4,0.7,0.2,0.4,0.9,0.4,0.1,0.3,0.2,0.2,0.2,1.52,1.24,1.45,1.48,1.19,1.34,0.04,0.06,0.11,0.5,0.1,0.3,0.4,0.2,0.5,0.4,0.3,0.3,0.3,9.0,30.0,4.0,11.0,15.0,4.0,1.0,5.0,4.0,14.0,19.0,13.0,16.0,12.0,16.0,1.0,59.0,2.0,13.0,50.0,4.0,2.0,7.0,5.0,52.0,72.0,38.0,53.0,58.0,33.0,9.0,39.0,19.0,62.0,51.0,36.0,62.0,65.0,50.0,27.0,65.0,53.0,60.0,73.0,41.0,15.0,44.0,32.0,5.0,4.0,3.0,1.0,4.0,5.0
2019-04-26 09:00:00,2.0,9.0,10.0,9.0,4.0,12.0,6.0,9.0,12.0,11.0,13.0,12.0,5.0,17.0,11.0,13.0,6.0,12.0,18.0,11.0,4.0,4.0,76.0,174.0,102.0,90.0,135.0,58.0,22.0,39.0,54.0,124.0,112.0,91.0,134.0,64.0,107.0,38.0,156.0,96.0,72.0,121.0,52.0,18.0,39.0,51.0,16.83,1.07,14.04,36.1,52.99,58.17,40.59,31.6,39.72,4.11,27.1,77.11,53.94,52.71,1.8,0.6,0.9,0.1,1.1,1.9,0.8,0.3,0.4,0.2,0.4,0.6,1.58,1.24,1.46,1.51,1.18,1.32,0.07,0.06,0.13,0.5,0.3,0.4,0.5,0.2,0.5,0.5,0.4,0.3,0.3,14.0,55.0,26.0,17.0,41.0,10.0,3.0,6.0,14.0,35.0,33.0,23.0,41.0,11.0,29.0,2.0,54.0,17.0,15.0,36.0,8.0,3.0,5.0,9.0,55.0,89.0,62.0,64.0,71.0,42.0,18.0,29.0,33.0,70.0,62.0,55.0,71.0,47.0,62.0,35.0,72.0,70.0,49.0,66.0,39.0,14.0,32.0,37.0,5.0,2.0,4.0,2.0,5.0,8.0
2019-04-26 10:00:00,3.0,9.0,9.0,9.0,4.0,13.0,6.0,9.0,11.0,12.0,18.0,12.0,6.0,33.0,13.0,4.0,6.0,14.0,12.0,16.0,5.0,2.0,73.0,137.0,79.0,57.0,49.0,37.0,12.0,28.0,63.0,57.0,71.0,45.0,62.0,39.0,65.0,21.0,96.0,49.0,36.0,77.0,37.0,8.0,34.0,28.0,33.56,6.14,57.84,61.74,71.61,66.64,48.72,63.79,62.89,34.93,57.06,83.2,62.7,70.92,2.7,1.3,0.9,0.2,1.6,2.3,0.9,0.4,0.3,0.2,0.5,0.6,1.56,1.24,1.42,1.48,1.19,1.31,0.08,0.05,0.1,0.4,0.3,0.3,0.4,0.2,0.5,0.4,0.3,0.3,0.3,16.0,38.0,21.0,10.0,11.0,8.0,2.0,5.0,19.0,14.0,20.0,13.0,15.0,5.0,16.0,1.0,33.0,3.0,7.0,24.0,7.0,2.0,6.0,5.0,49.0,78.0,46.0,41.0,32.0,26.0,9.0,20.0,33.0,36.0,41.0,26.0,39.0,31.0,41.0,20.0,46.0,44.0,26.0,40.0,26.0,6.0,24.0,20.0,7.0,4.0,4.0,2.0,5.0,3.0
