,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-06-05 09:00:00,8.0,8.0,9.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,11.0,12.0,9.0,6.0,9.0,1.0,8.0,5.0,1.0,5.0,5.0,3.0,6.0,54.0,50.0,47.0,40.0,52.0,53.0,43.0,9.0,53.0,32.0,42.0,30.0,49.0,57.0,34.0,29.0,20.0,44.0,19.0,128.0,24.0,22.0,11.0,19.0,30.12,38.65,52.99,41.27,25.27,58.02,38.63,49.75,35.49,50.92,35.13,20.06,51.62,63.88,1.2,0.3,0.5,0.9,0.9,0.1,0.3,0.2,0.1,0.1,0.1,0.1,1.4,1.17,1.15,1.31,1.03,0.93,0.09,0.15,0.22,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,16.0,7.0,6.0,6.0,20.0,10.0,10.0,1.0,10.0,4.0,8.0,3.0,8.0,10.0,4.0,4.0,3.0,5.0,3.0,5.0,5.0,7.0,2.0,4.0,29.0,39.0,38.0,30.0,22.0,39.0,27.0,7.0,37.0,25.0,30.0,25.0,36.0,41.0,29.0,23.0,15.0,36.0,15.0,121.0,17.0,12.0,8.0,14.0,4.0,6.0,5.0,1.0,2.0,1.0,3.0
2020-06-05 10:00:00,7.0,8.0,9.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,16.0,10.0,10.0,9.0,12.0,1.0,11.0,10.0,8.0,5.0,10.0,3.0,6.0,30.0,48.0,36.0,19.0,63.0,56.0,54.0,9.0,50.0,54.0,54.0,29.0,60.0,38.0,26.0,28.0,23.0,54.0,12.0,102.0,11.0,23.0,26.0,16.0,41.1,59.22,49.94,51.25,39.37,63.46,43.01,55.52,50.47,51.5,45.03,46.63,62.23,71.72,1.5,0.7,0.5,2.2,1.2,0.1,0.4,0.3,0.1,0.3,0.2,0.1,1.42,1.17,1.13,1.31,1.02,0.93,0.11,0.15,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,7.0,7.0,7.0,3.0,23.0,12.0,12.0,1.0,9.0,12.0,12.0,4.0,14.0,6.0,3.0,4.0,5.0,10.0,2.0,5.0,3.0,5.0,3.0,4.0,20.0,37.0,25.0,14.0,28.0,38.0,35.0,8.0,36.0,37.0,35.0,23.0,39.0,29.0,21.0,22.0,15.0,39.0,9.0,95.0,7.0,16.0,22.0,10.0,9.0,4.0,6.0,4.0,5.0,3.0,7.0
2020-06-05 11:00:00,6.0,8.0,9.0,7.0,5.0,6.0,6.0,5.0,6.0,6.0,8.0,12.0,7.0,13.0,18.0,6.0,16.0,20.0,11.0,5.0,11.0,4.0,8.0,127.0,50.0,68.0,34.0,62.0,41.0,35.0,14.0,60.0,49.0,47.0,40.0,41.0,40.0,48.0,44.0,53.0,34.0,17.0,74.0,21.0,33.0,18.0,26.0,46.08,57.78,56.03,60.23,54.1,69.08,49.1,54.8,44.1,68.02,53.87,61.7,63.13,69.89,1.6,1.5,0.4,2.0,1.5,0.1,0.4,0.9,0.1,0.3,0.3,0.1,1.44,1.18,1.13,1.32,1.04,0.93,0.13,0.14,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,60.0,8.0,16.0,7.0,23.0,8.0,7.0,2.0,15.0,9.0,12.0,8.0,8.0,7.0,9.0,7.0,15.0,4.0,3.0,5.0,5.0,7.0,4.0,6.0,35.0,38.0,43.0,23.0,28.0,30.0,25.0,11.0,36.0,35.0,28.0,29.0,30.0,30.0,34.0,33.0,30.0,28.0,13.0,67.0,14.0,23.0,12.0,17.0,6.0,2.0,10.0,9.0,9.0,6.0,7.0
2020-06-05 12:00:00,5.0,8.0,9.0,8.0,5.0,6.0,6.0,5.0,6.0,6.0,25.0,4.0,12.0,14.0,14.0,2.0,13.0,18.0,20.0,3.0,5.0,8.0,8.0,329.0,49.0,72.0,48.0,53.0,28.0,22.0,34.0,39.0,41.0,45.0,35.0,42.0,29.0,39.0,33.0,53.0,29.0,33.0,62.0,32.0,22.0,36.0,32.0,51.91,53.98,70.51,77.3,67.92,64.06,63.9,63.8,60.09,77.78,68.44,75.29,57.73,70.52,1.5,1.5,0.5,2.2,1.5,0.2,0.3,0.3,0.1,0.2,0.2,0.1,1.68,1.19,1.16,1.58,1.05,0.94,0.09,0.14,0.22,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,173.0,8.0,16.0,10.0,21.0,5.0,4.0,6.0,8.0,7.0,11.0,6.0,9.0,4.0,7.0,6.0,15.0,3.0,6.0,5.0,7.0,4.0,8.0,7.0,63.0,37.0,47.0,32.0,20.0,20.0,16.0,25.0,27.0,30.0,29.0,25.0,28.0,23.0,28.0,25.0,30.0,24.0,24.0,54.0,21.0,15.0,24.0,22.0,17.0,7.0,5.0,3.0,7.0,13.0,1.0
2020-06-05 13:00:00,7.0,8.0,9.0,8.0,5.0,5.0,6.0,4.0,5.0,6.0,17.0,15.0,11.0,20.0,22.0,1.0,5.0,6.0,13.0,13.0,6.0,10.0,4.0,380.0,29.0,55.0,29.0,45.0,14.0,4.0,31.0,16.0,35.0,36.0,17.0,24.0,10.0,22.0,14.0,31.0,24.0,25.0,38.0,30.0,8.0,24.0,21.0,75.34,76.25,82.97,91.97,86.47,71.44,89.02,82.48,86.15,91.35,85.6,93.67,69.9,87.36,1.6,1.1,0.5,1.2,1.8,0.1,0.3,0.2,0.1,0.1,0.2,0.1,1.46,1.11,1.2,1.37,0.99,0.98,0.09,0.12,0.22,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,202.0,4.0,11.0,6.0,20.0,2.0,1.0,5.0,3.0,7.0,11.0,2.0,5.0,1.0,3.0,4.0,8.0,2.0,4.0,12.0,7.0,2.0,5.0,4.0,70.0,24.0,37.0,20.0,14.0,10.0,3.0,24.0,11.0,24.0,19.0,13.0,17.0,9.0,17.0,9.0,19.0,22.0,19.0,20.0,19.0,5.0,17.0,15.0,12.0,7.0,7.0,1.0,1.0,6.0,3.0
2020-06-05 14:00:00,5.0,8.0,9.0,8.0,5.0,5.0,6.0,3.0,6.0,6.0,20.0,27.0,10.0,14.0,16.0,1.0,14.0,8.0,7.0,10.0,12.0,9.0,1.0,80.0,25.0,43.0,14.0,43.0,12.0,3.0,19.0,22.0,20.0,21.0,12.0,26.0,7.0,15.0,8.0,31.0,19.0,22.0,38.0,14.0,6.0,13.0,11.0,84.34,93.45,87.63,94.43,88.05,89.9,93.92,92.99,98.21,101.8,88.04,98.7,86.6,102.4,0.9,0.6,0.3,0.2,1.4,0.1,0.2,0.1,0.1,0.1,0.2,0.1,1.39,1.11,1.2,1.31,0.98,0.98,0.08,0.14,0.22,0.1,0.2,0.3,0.3,0.1,0.2,0.1,0.2,0.2,0.2,35.0,4.0,9.0,3.0,20.0,2.0,1.0,2.0,6.0,3.0,5.0,2.0,6.0,1.0,2.0,3.0,9.0,1.0,3.0,11.0,3.0,2.0,2.0,3.0,27.0,19.0,29.0,10.0,13.0,9.0,2.0,16.0,13.0,15.0,14.0,9.0,17.0,6.0,12.0,3.0,18.0,17.0,18.0,21.0,10.0,4.0,10.0,7.0,13.0,7.0,8.0,9.0,5.0,1.0,8.0
2020-06-05 15:00:00,4.0,8.0,9.0,7.0,5.0,6.0,6.0,3.0,6.0,6.0,15.0,15.0,2.0,12.0,8.0,1.0,8.0,6.0,14.0,11.0,6.0,7.0,8.0,135.0,17.0,42.0,15.0,44.0,9.0,3.0,10.0,14.0,21.0,20.0,9.0,19.0,7.0,11.0,8.0,42.0,18.0,10.0,42.0,13.0,8.0,7.0,10.0,87.86,95.99,87.79,96.09,87.12,101.6,95.42,91.24,97.71,104.6,86.5,95.61,94.48,104.8,0.8,0.6,0.4,0.2,1.0,0.1,0.2,0.1,0.1,0.1,0.2,0.1,1.38,1.11,1.13,1.29,0.98,0.92,0.09,0.13,0.21,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.2,67.0,2.0,9.0,3.0,20.0,1.0,1.0,1.0,3.0,4.0,5.0,1.0,4.0,1.0,1.0,3.0,12.0,1.0,2.0,12.0,3.0,2.0,1.0,3.0,33.0,14.0,28.0,10.0,13.0,7.0,2.0,9.0,10.0,16.0,13.0,8.0,12.0,5.0,9.0,3.0,23.0,17.0,8.0,24.0,8.0,5.0,5.0,6.0,8.0,1.0,2.0,5.0,3.0,8.0,4.0
2020-06-05 16:00:00,5.0,8.0,9.0,8.0,5.0,5.0,6.0,3.0,5.0,6.0,13.0,14.0,7.0,12.0,8.0,1.0,12.0,13.0,16.0,11.0,7.0,7.0,7.0,367.0,19.0,54.0,16.0,39.0,12.0,3.0,10.0,10.0,23.0,17.0,10.0,18.0,7.0,11.0,8.0,31.0,17.0,8.0,40.0,11.0,5.0,7.0,11.0,86.57,96.88,90.92,97.51,85.87,102.7,96.53,89.04,98.54,105.9,91.46,94.09,94.06,102.9,0.7,1.2,0.2,0.1,1.1,0.1,0.2,0.3,0.1,0.1,0.2,0.1,1.38,1.11,1.12,1.29,0.98,0.91,0.09,0.13,0.21,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,193.0,3.0,14.0,3.0,19.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,3.0,1.0,1.0,3.0,9.0,1.0,1.0,12.0,3.0,1.0,1.0,3.0,71.0,14.0,32.0,11.0,10.0,10.0,2.0,9.0,7.0,16.0,11.0,8.0,14.0,6.0,9.0,3.0,17.0,15.0,6.0,21.0,7.0,3.0,5.0,6.0,7.0,5.0,4.0,9.0,10.0,10.0,6.0
2020-06-05 17:00:00,4.0,9.0,8.0,8.0,5.0,5.0,6.0,4.0,5.0,6.0,3.0,14.0,11.0,7.0,10.0,1.0,1.0,10.0,7.0,8.0,4.0,6.0,3.0,199.0,21.0,34.0,17.0,41.0,11.0,3.0,10.0,12.0,18.0,11.0,9.0,18.0,7.0,13.0,8.0,28.0,15.0,7.0,33.0,8.0,4.0,7.0,10.0,88.94,96.85,85.5,95.18,85.8,104.6,98.02,88.05,98.08,106.4,90.76,92.32,97.08,100.2,0.8,0.6,0.2,0.1,0.9,0.1,0.2,0.1,0.1,0.1,0.1,0.1,1.4,1.11,1.12,1.29,0.97,0.92,0.12,0.14,0.21,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,96.0,3.0,6.0,3.0,20.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,3.0,8.0,1.0,1.0,10.0,2.0,1.0,1.0,3.0,52.0,16.0,25.0,12.0,11.0,9.0,2.0,9.0,9.0,13.0,7.0,8.0,12.0,5.0,11.0,3.0,15.0,14.0,6.0,18.0,5.0,3.0,6.0,6.0,2.0,8.0,5.0,1.0,7.0,4.0,2.0
2020-06-05 18:00:00,3.0,8.0,8.0,9.0,5.0,5.0,6.0,4.0,5.0,6.0,27.0,18.0,6.0,11.0,14.0,1.0,3.0,22.0,7.0,7.0,8.0,8.0,4.0,10.0,22.0,40.0,17.0,44.0,11.0,3.0,10.0,12.0,17.0,16.0,11.0,16.0,8.0,16.0,7.0,26.0,15.0,8.0,41.0,11.0,5.0,7.0,10.0,82.47,94.15,83.33,92.17,87.96,102.3,93.12,86.03,92.79,99.38,85.56,93.35,91.64,99.39,0.7,1.1,0.3,0.1,1.0,0.2,0.2,0.2,0.2,0.1,0.2,0.1,1.42,1.11,1.12,1.29,0.97,0.92,0.13,0.14,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,4.0,9.0,3.0,20.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,1.0,2.0,3.0,6.0,1.0,1.0,13.0,3.0,1.0,1.0,3.0,8.0,16.0,27.0,12.0,13.0,9.0,2.0,8.0,8.0,13.0,10.0,8.0,11.0,6.0,13.0,2.0,16.0,14.0,7.0,21.0,7.0,3.0,5.0,6.0,19.0,4.0,8.0,1.0,19.0,2.0,6.0
2020-06-05 19:00:00,3.0,9.0,8.0,8.0,5.0,5.0,6.0,5.0,5.0,6.0,30.0,11.0,9.0,11.0,9.0,2.0,2.0,34.0,19.0,11.0,9.0,9.0,4.0,9.0,24.0,32.0,17.0,48.0,12.0,3.0,11.0,10.0,23.0,14.0,14.0,22.0,6.0,14.0,7.0,41.0,15.0,10.0,41.0,11.0,5.0,6.0,11.0,79.97,89.72,84.36,92.07,86.48,91.95,93.82,82.8,91.87,99.55,85.9,92.73,86.19,96.82,0.9,1.2,0.3,0.1,1.0,0.2,0.2,0.2,0.3,0.1,0.2,0.1,1.44,1.11,1.12,1.29,0.97,0.92,0.15,0.14,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,4.0,6.0,3.0,21.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,4.0,1.0,1.0,3.0,12.0,1.0,1.0,11.0,3.0,1.0,1.0,4.0,7.0,18.0,23.0,12.0,16.0,10.0,2.0,10.0,7.0,17.0,10.0,11.0,16.0,5.0,12.0,2.0,23.0,14.0,9.0,23.0,7.0,3.0,4.0,6.0,17.0,6.0,4.0,1.0,26.0,9.0,7.0
2020-06-05 20:00:00,2.0,8.0,9.0,9.0,5.0,5.0,6.0,6.0,5.0,6.0,18.0,14.0,13.0,8.0,5.0,1.0,4.0,28.0,12.0,9.0,9.0,6.0,11.0,10.0,34.0,26.0,21.0,48.0,15.0,4.0,14.0,10.0,20.0,15.0,16.0,18.0,7.0,16.0,8.0,27.0,15.0,13.0,38.0,12.0,5.0,6.0,13.0,71.47,85.72,81.16,88.73,86.02,90.14,91.05,80.59,90.48,99.02,83.49,93.76,84.86,96.46,1.1,1.7,0.3,0.1,1.0,0.2,0.3,0.2,0.1,0.1,0.1,0.1,1.43,1.11,1.13,1.29,0.97,0.92,0.14,0.14,0.21,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,1.0,5.0,4.0,3.0,21.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,3.0,6.0,1.0,1.0,10.0,2.0,1.0,1.0,3.0,8.0,26.0,19.0,15.0,17.0,13.0,3.0,12.0,8.0,16.0,11.0,14.0,14.0,6.0,14.0,3.0,18.0,13.0,11.0,23.0,9.0,3.0,5.0,8.0,10.0,10.0,2.0,1.0,20.0,8.0,8.0
2020-06-05 21:00:00,2.0,8.0,9.0,9.0,5.0,5.0,6.0,5.0,5.0,6.0,14.0,5.0,11.0,9.0,5.0,1.0,9.0,12.0,15.0,14.0,7.0,7.0,12.0,11.0,32.0,45.0,26.0,46.0,19.0,4.0,14.0,11.0,17.0,15.0,17.0,15.0,11.0,21.0,11.0,45.0,15.0,13.0,43.0,15.0,8.0,10.0,17.0,67.3,77.04,79.05,83.52,85.59,85.06,88.09,78.84,83.2,95.26,77.23,91.31,80.15,92.86,1.3,1.5,0.3,0.1,1.0,0.2,0.4,0.2,0.1,0.1,0.2,0.1,1.42,1.11,1.14,1.3,0.98,0.93,0.12,0.13,0.21,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,3.0,14.0,3.0,20.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0,9.0,3.0,2.0,1.0,4.0,10.0,27.0,24.0,21.0,16.0,17.0,3.0,12.0,9.0,14.0,13.0,16.0,13.0,9.0,19.0,6.0,29.0,14.0,11.0,28.0,11.0,6.0,8.0,11.0,3.0,7.0,1.0,2.0,7.0,10.0,5.0
2020-06-05 22:00:00,3.0,8.0,9.0,9.0,5.0,5.0,6.0,4.0,5.0,6.0,30.0,14.0,12.0,11.0,14.0,1.0,14.0,19.0,17.0,12.0,7.0,10.0,15.0,14.0,28.0,18.0,24.0,62.0,18.0,6.0,18.0,14.0,20.0,24.0,20.0,17.0,14.0,23.0,13.0,42.0,18.0,19.0,55.0,17.0,13.0,16.0,20.0,67.03,73.52,67.42,81.84,82.44,77.64,83.67,75.32,79.22,86.26,66.83,88.47,74.2,87.05,1.3,1.5,0.5,0.1,1.1,0.1,0.4,0.2,0.1,0.1,0.2,0.1,1.41,1.12,1.16,1.3,0.99,0.94,0.12,0.12,0.22,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.3,0.3,0.2,1.0,2.0,1.0,2.0,23.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0,11.0,2.0,2.0,1.0,3.0,12.0,25.0,16.0,20.0,27.0,16.0,4.0,17.0,12.0,18.0,19.0,19.0,15.0,13.0,22.0,8.0,27.0,17.0,18.0,39.0,14.0,10.0,14.0,15.0,17.0,7.0,7.0,5.0,13.0,11.0,4.0
2020-06-05 23:00:00,4.0,8.0,9.0,8.0,5.0,5.0,6.0,5.0,6.0,6.0,34.0,18.0,18.0,15.0,19.0,1.0,16.0,23.0,17.0,14.0,13.0,14.0,21.0,12.0,26.0,15.0,17.0,58.0,21.0,7.0,17.0,14.0,21.0,15.0,17.0,21.0,16.0,21.0,13.0,35.0,22.0,18.0,44.0,15.0,24.0,12.0,16.0,62.17,73.55,61.24,72.65,73.23,74.94,75.85,72.21,72.97,80.19,66.36,63.85,75.62,81.98,1.3,0.8,0.4,0.2,1.3,0.2,0.4,0.2,0.1,0.1,0.3,0.1,1.41,1.12,1.18,1.3,0.99,0.95,0.11,0.12,0.23,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.3,0.2,1.0,2.0,2.0,2.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,1.0,9.0,2.0,2.0,1.0,2.0,11.0,23.0,13.0,14.0,26.0,19.0,5.0,15.0,12.0,19.0,14.0,15.0,19.0,14.0,20.0,8.0,21.0,21.0,17.0,30.0,13.0,22.0,10.0,13.0,23.0,11.0,13.0,8.0,16.0,11.0,11.0
2020-06-06 00:00:00,4.0,8.0,9.0,8.0,5.0,5.0,6.0,5.0,6.0,6.0,33.0,19.0,13.0,14.0,15.0,1.0,12.0,19.0,17.0,14.0,11.0,15.0,18.0,10.0,20.0,12.0,13.0,50.0,17.0,7.0,14.0,16.0,17.0,15.0,19.0,24.0,14.0,17.0,11.0,25.0,26.0,12.0,37.0,14.0,19.0,11.0,17.0,58.79,69.66,60.26,72.02,68.68,71.11,70.77,66.49,61.39,69.36,64.65,53.84,71.35,76.16,0.9,0.9,0.5,0.3,1.0,0.1,0.3,0.1,0.1,0.1,0.3,0.1,1.4,1.13,1.16,1.3,1.0,0.95,0.1,0.14,0.21,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,9.0,18.0,10.0,11.0,21.0,16.0,5.0,12.0,13.0,16.0,10.0,17.0,21.0,12.0,15.0,6.0,17.0,25.0,11.0,26.0,12.0,18.0,9.0,13.0,28.0,9.0,8.0,6.0,14.0,9.0,9.0
2020-06-06 01:00:00,4.0,8.0,9.0,8.0,5.0,5.0,6.0,5.0,6.0,6.0,40.0,15.0,13.0,16.0,14.0,1.0,11.0,18.0,8.0,20.0,11.0,13.0,15.0,9.0,25.0,11.0,15.0,42.0,14.0,7.0,13.0,15.0,18.0,14.0,19.0,14.0,23.0,17.0,11.0,19.0,27.0,17.0,37.0,15.0,25.0,9.0,18.0,49.25,62.91,65.16,71.78,64.36,68.77,67.48,59.81,55.37,60.57,59.57,37.65,70.09,70.54,1.0,0.5,0.6,0.3,0.8,0.2,0.3,0.1,0.1,0.1,0.2,0.1,1.41,1.14,1.17,1.3,1.0,0.96,0.11,0.14,0.21,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,7.0,1.0,2.0,1.0,3.0,8.0,23.0,10.0,13.0,13.0,13.0,6.0,12.0,13.0,17.0,11.0,18.0,12.0,21.0,15.0,6.0,13.0,25.0,16.0,26.0,13.0,22.0,8.0,14.0,36.0,8.0,8.0,4.0,12.0,1.0,9.0
2020-06-06 02:00:00,4.0,8.0,9.0,7.0,5.0,6.0,6.0,5.0,6.0,6.0,21.0,10.0,11.0,14.0,14.0,1.0,13.0,16.0,12.0,24.0,11.0,13.0,13.0,11.0,22.0,11.0,14.0,39.0,12.0,6.0,28.0,19.0,13.0,12.0,23.0,13.0,13.0,16.0,13.0,16.0,27.0,44.0,41.0,11.0,19.0,10.0,14.0,51.44,61.15,65.25,69.71,62.71,46.19,59.08,62.63,55.1,56.36,49.26,29.21,66.7,73.7,1.3,0.4,0.3,0.4,0.8,0.2,0.2,0.1,0.1,0.1,0.2,0.1,1.41,1.12,1.33,1.31,1.0,1.08,0.1,0.13,0.25,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,10.0,19.0,9.0,11.0,10.0,10.0,5.0,27.0,16.0,11.0,10.0,15.0,11.0,11.0,14.0,8.0,11.0,25.0,42.0,30.0,9.0,17.0,9.0,10.0,15.0,7.0,8.0,6.0,11.0,5.0,8.0
2020-06-06 03:00:00,4.0,8.0,9.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,18.0,15.0,11.0,14.0,13.0,1.0,11.0,11.0,15.0,30.0,9.0,13.0,5.0,8.0,18.0,10.0,10.0,37.0,8.0,6.0,12.0,13.0,12.0,9.0,15.0,11.0,10.0,14.0,10.0,14.0,23.0,18.0,16.0,8.0,16.0,8.0,13.0,53.0,64.32,67.27,71.88,63.26,62.25,62.7,62.9,67.14,64.07,70.39,33.44,66.28,70.98,0.8,0.5,0.3,0.4,0.6,0.2,0.2,0.1,0.1,0.1,0.2,0.1,1.39,1.12,1.23,1.3,0.99,1.01,0.09,0.14,0.22,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,7.0,16.0,9.0,8.0,8.0,7.0,4.0,10.0,10.0,11.0,8.0,11.0,9.0,9.0,12.0,5.0,10.0,22.0,17.0,10.0,6.0,14.0,7.0,9.0,11.0,7.0,7.0,4.0,6.0,7.0,5.0
2020-06-06 04:00:00,5.0,8.0,9.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,12.0,16.0,11.0,11.0,10.0,1.0,11.0,15.0,13.0,25.0,9.0,9.0,5.0,7.0,17.0,9.0,7.0,39.0,7.0,4.0,39.0,12.0,9.0,9.0,12.0,10.0,7.0,10.0,8.0,16.0,19.0,16.0,15.0,8.0,11.0,7.0,14.0,49.98,66.11,62.35,68.57,63.86,37.45,61.43,61.14,66.22,68.15,70.11,38.51,65.32,65.79,0.7,0.4,0.3,0.2,0.5,0.2,0.2,0.1,0.1,0.1,0.2,0.1,1.4,1.12,1.18,1.31,0.98,0.97,0.09,0.14,0.21,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,5.0,15.0,8.0,5.0,10.0,5.0,3.0,30.0,10.0,8.0,7.0,10.0,9.0,6.0,8.0,4.0,9.0,18.0,14.0,8.0,7.0,10.0,6.0,11.0,4.0,8.0,4.0,6.0,11.0,7.0,7.0
2020-06-06 05:00:00,4.0,8.0,9.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,19.0,11.0,11.0,15.0,14.0,1.0,12.0,13.0,10.0,31.0,9.0,10.0,8.0,7.0,14.0,11.0,8.0,37.0,8.0,5.0,24.0,14.0,11.0,10.0,14.0,8.0,8.0,12.0,7.0,12.0,23.0,18.0,20.0,13.0,11.0,38.0,12.0,48.85,60.28,63.38,64.25,59.75,26.26,56.64,56.43,57.48,60.86,60.13,26.8,25.14,63.92,0.6,0.6,0.3,0.3,0.5,0.2,0.6,0.1,0.1,0.1,0.2,0.1,1.39,1.12,1.23,1.31,0.98,1.01,0.09,0.14,0.22,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,6.0,13.0,9.0,6.0,9.0,6.0,3.0,20.0,11.0,10.0,8.0,10.0,7.0,7.0,11.0,3.0,8.0,21.0,17.0,13.0,12.0,10.0,36.0,8.0,13.0,8.0,8.0,7.0,7.0,5.0,7.0
