,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-05-18 12:00:00,6.0,8.0,9.0,7.0,5.0,6.0,6.0,3.0,5.0,5.0,13.0,11.0,16.0,11.0,19.0,8.0,24.0,9.0,15.0,16.0,13.0,9.0,5.0,30.0,36.0,35.0,24.0,88.0,37.0,32.0,11.0,49.0,29.0,50.0,28.0,35.0,35.0,21.0,23.0,23.0,42.0,2.0,57.0,13.0,14.0,13.0,14.0,74.3,69.77,41.21,70.79,60.67,74.68,58.33,73.48,72.16,63.87,67.05,83.15,69.44,90.93,2.3,0.6,0.8,2.4,1.9,2.0,0.4,0.1,0.1,0.3,0.4,0.2,1.47,1.27,1.19,1.32,1.11,0.72,0.15,0.16,0.47,0.1,0.3,0.2,0.5,0.2,0.2,0.2,0.3,0.3,0.2,7.0,2.0,7.0,5.0,29.0,7.0,6.0,1.0,8.0,5.0,11.0,5.0,7.0,3.0,2.0,1.0,6.0,7.0,1.0,15.0,3.0,3.0,3.0,4.0,19.0,32.0,25.0,16.0,43.0,27.0,22.0,9.0,37.0,21.0,33.0,21.0,25.0,30.0,17.0,21.0,15.0,32.0,1.0,34.0,8.0,10.0,9.0,9.0,5.0,9.0,9.0,1.0,3.0,10.0,9.0
2020-05-18 13:00:00,6.0,8.0,9.0,8.0,5.0,5.0,6.0,2.0,6.0,5.0,4.0,5.0,20.0,10.0,11.0,14.0,12.0,7.0,12.0,6.0,14.0,7.0,3.0,32.0,33.0,53.0,19.0,81.0,40.0,35.0,9.0,55.0,31.0,30.0,23.0,42.0,24.0,30.0,23.0,21.0,30.0,8.0,60.0,12.0,14.0,9.0,15.0,81.88,81.81,51.85,75.89,71.06,86.29,74.94,85.39,78.53,83.66,71.2,87.34,77.07,97.92,2.8,1.5,1.0,3.2,2.5,1.5,0.4,0.2,0.2,0.4,0.3,0.3,1.45,1.28,1.16,1.31,1.11,0.71,0.14,0.17,0.45,0.1,0.2,0.2,0.4,0.2,0.2,0.3,0.2,0.3,0.2,8.0,2.0,11.0,4.0,27.0,7.0,6.0,1.0,14.0,4.0,6.0,3.0,8.0,1.0,4.0,1.0,4.0,3.0,1.0,15.0,3.0,3.0,2.0,3.0,20.0,30.0,36.0,14.0,39.0,29.0,25.0,8.0,33.0,24.0,21.0,18.0,30.0,22.0,24.0,21.0,14.0,26.0,6.0,37.0,8.0,10.0,6.0,10.0,3.0,14.0,4.0,1.0,2.0,7.0,10.0
2020-05-18 14:00:00,5.0,8.0,9.0,9.0,5.0,6.0,6.0,2.0,5.0,5.0,17.0,9.0,15.0,20.0,12.0,11.0,14.0,7.0,10.0,14.0,16.0,6.0,8.0,21.0,33.0,42.0,17.0,70.0,34.0,25.0,8.0,6.0,26.0,36.0,24.0,42.0,28.0,24.0,23.0,40.0,27.0,8.0,64.0,12.0,11.0,6.0,19.0,86.47,90.23,66.19,88.43,80.74,96.84,81.47,90.5,85.94,94.25,79.18,96.08,85.07,101.2,1.8,1.1,1.3,3.2,2.2,0.7,0.3,0.3,0.1,0.3,0.3,0.2,1.45,1.27,1.16,1.31,1.11,0.71,0.14,0.17,0.46,0.1,0.3,0.3,0.4,0.2,0.3,0.2,0.2,0.3,0.2,8.0,2.0,8.0,3.0,24.0,5.0,4.0,1.0,1.0,4.0,7.0,3.0,7.0,1.0,2.0,1.0,10.0,2.0,1.0,17.0,2.0,2.0,1.0,4.0,10.0,30.0,31.0,12.0,34.0,26.0,19.0,6.0,4.0,20.0,26.0,19.0,31.0,26.0,21.0,22.0,25.0,24.0,6.0,39.0,8.0,8.0,4.0,12.0,16.0,10.0,5.0,1.0,3.0,6.0,11.0
2020-05-18 15:00:00,5.0,8.0,9.0,9.0,5.0,5.0,6.0,2.0,6.0,5.0,7.0,11.0,17.0,13.0,9.0,7.0,16.0,20.0,13.0,13.0,12.0,8.0,5.0,35.0,35.0,45.0,20.0,59.0,31.0,18.0,9.0,22.0,27.0,25.0,21.0,41.0,26.0,31.0,23.0,42.0,26.0,6.0,49.0,15.0,7.0,5.0,12.0,96.55,101.9,84.02,97.89,88.67,104.8,106.5,98.6,98.03,98.99,94.85,101.9,92.45,110.6,2.2,1.6,1.0,2.2,1.9,0.6,0.4,0.2,0.1,0.3,0.3,0.1,1.45,1.25,1.16,1.3,1.1,0.7,0.15,0.15,0.46,0.1,0.3,0.2,0.5,0.2,0.2,0.2,0.2,0.3,0.2,6.0,2.0,6.0,5.0,22.0,4.0,3.0,1.0,1.0,3.0,4.0,3.0,6.0,1.0,3.0,1.0,10.0,2.0,1.0,11.0,3.0,2.0,1.0,3.0,25.0,32.0,35.0,12.0,26.0,25.0,15.0,7.0,21.0,22.0,19.0,16.0,31.0,25.0,26.0,22.0,26.0,23.0,4.0,33.0,10.0,4.0,4.0,7.0,3.0,13.0,1.0,5.0,15.0,6.0,7.0
2020-05-18 16:00:00,4.0,8.0,8.0,9.0,5.0,5.0,6.0,1.0,6.0,5.0,26.0,4.0,14.0,17.0,9.0,6.0,15.0,13.0,14.0,12.0,12.0,11.0,6.0,32.0,31.0,38.0,16.0,52.0,19.0,9.0,8.0,17.0,34.0,22.0,12.0,33.0,21.0,20.0,21.0,41.0,26.0,6.0,37.0,12.0,7.0,6.0,13.0,110.0,109.6,95.8,111.5,100.7,110.1,116.9,105.2,109.1,105.3,106.7,112.0,98.52,116.7,2.3,1.4,0.7,1.1,1.5,0.6,0.4,0.2,0.1,0.2,0.2,0.1,1.45,1.22,1.16,1.3,1.08,0.7,0.15,0.14,0.46,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,6.0,1.0,5.0,3.0,21.0,2.0,1.0,1.0,1.0,5.0,4.0,1.0,4.0,1.0,2.0,1.0,11.0,2.0,1.0,8.0,2.0,1.0,1.0,3.0,23.0,29.0,31.0,12.0,20.0,16.0,8.0,7.0,15.0,27.0,15.0,10.0,27.0,20.0,17.0,19.0,24.0,23.0,4.0,24.0,8.0,5.0,4.0,8.0,16.0,9.0,3.0,8.0,7.0,5.0,8.0
2020-05-18 17:00:00,4.0,8.0,8.0,8.0,5.0,6.0,6.0,2.0,6.0,5.0,7.0,11.0,4.0,14.0,9.0,7.0,10.0,13.0,11.0,10.0,9.0,9.0,9.0,23.0,24.0,33.0,22.0,42.0,10.0,5.0,10.0,9.0,28.0,14.0,9.0,32.0,12.0,12.0,10.0,14.0,29.0,6.0,27.0,9.0,5.0,8.0,10.0,115.4,115.1,107.8,117.9,103.4,118.7,124.9,111.4,120.3,115.2,115.1,116.3,103.8,119.3,1.9,0.8,0.3,0.4,1.1,0.6,0.4,0.1,0.1,0.1,0.3,0.1,1.46,1.2,1.16,1.29,1.07,0.7,0.17,0.13,0.46,0.1,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.2,0.2,4.0,1.0,6.0,3.0,19.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,7.0,2.0,1.0,1.0,3.0,17.0,23.0,24.0,17.0,13.0,9.0,3.0,8.0,8.0,23.0,11.0,7.0,26.0,11.0,11.0,8.0,10.0,26.0,5.0,17.0,7.0,4.0,6.0,5.0,2.0,1.0,4.0,10.0,8.0,6.0,7.0
2020-05-18 18:00:00,4.0,8.0,8.0,9.0,5.0,6.0,6.0,2.0,5.0,5.0,14.0,6.0,2.0,14.0,11.0,5.0,1.0,11.0,10.0,19.0,10.0,7.0,10.0,27.0,20.0,26.0,14.0,41.0,12.0,4.0,11.0,8.0,22.0,10.0,6.0,19.0,8.0,8.0,6.0,19.0,24.0,9.0,22.0,9.0,4.0,7.0,8.0,113.4,117.8,104.0,110.3,102.0,121.8,118.1,111.5,117.7,128.5,112.8,108.5,103.0,125.0,1.5,0.3,0.3,0.2,0.7,0.8,0.3,0.1,0.1,0.1,0.2,0.2,1.47,1.19,1.17,1.29,1.07,0.71,0.19,0.12,0.47,0.1,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.2,0.2,6.0,1.0,4.0,2.0,19.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,2.0,1.0,1.0,3.0,18.0,19.0,20.0,11.0,11.0,10.0,2.0,10.0,7.0,18.0,8.0,5.0,16.0,7.0,7.0,4.0,12.0,22.0,7.0,12.0,6.0,2.0,6.0,4.0,12.0,1.0,8.0,1.0,9.0,5.0,8.0
2020-05-18 19:00:00,3.0,8.0,8.0,8.0,5.0,6.0,6.0,3.0,6.0,5.0,30.0,6.0,1.0,13.0,9.0,6.0,13.0,9.0,11.0,19.0,7.0,8.0,10.0,37.0,15.0,27.0,11.0,42.0,12.0,4.0,7.0,13.0,14.0,14.0,7.0,15.0,8.0,10.0,5.0,23.0,21.0,6.0,25.0,8.0,3.0,4.0,7.0,109.9,104.9,99.17,105.4,97.88,113.0,108.1,101.1,112.3,129.8,105.4,102.2,96.39,113.6,1.3,0.9,0.3,0.2,0.6,0.9,0.3,0.1,0.4,0.1,0.2,0.2,1.46,1.19,1.17,1.29,1.07,0.71,0.17,0.12,0.46,0.1,0.2,0.2,0.4,0.1,0.2,0.2,0.2,0.2,0.2,10.0,1.0,4.0,2.0,20.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,7.0,2.0,1.0,1.0,2.0,21.0,14.0,21.0,7.0,12.0,10.0,2.0,5.0,11.0,11.0,10.0,5.0,12.0,6.0,8.0,3.0,15.0,19.0,4.0,15.0,5.0,2.0,2.0,3.0,23.0,1.0,6.0,13.0,6.0,7.0,5.0
2020-05-18 20:00:00,2.0,8.0,9.0,9.0,5.0,5.0,6.0,3.0,6.0,5.0,10.0,7.0,9.0,9.0,9.0,7.0,16.0,6.0,14.0,18.0,4.0,7.0,7.0,26.0,14.0,26.0,10.0,43.0,12.0,3.0,8.0,9.0,12.0,12.0,9.0,14.0,8.0,12.0,5.0,23.0,21.0,5.0,32.0,8.0,4.0,4.0,8.0,104.1,100.7,91.77,97.49,91.8,99.94,104.0,94.04,100.6,121.7,96.5,99.98,89.25,108.2,2.2,0.4,0.4,0.1,0.6,0.7,0.2,0.1,0.1,0.1,0.2,0.1,1.46,1.18,1.16,1.29,1.07,0.72,0.17,0.11,0.45,0.1,0.2,0.2,0.4,0.1,0.2,0.2,0.2,0.2,0.2,6.0,1.0,4.0,2.0,20.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,8.0,2.0,1.0,1.0,2.0,17.0,12.0,21.0,7.0,13.0,11.0,2.0,6.0,7.0,10.0,9.0,8.0,11.0,6.0,10.0,3.0,16.0,20.0,3.0,19.0,6.0,2.0,3.0,5.0,7.0,6.0,5.0,17.0,3.0,9.0,2.0
2020-05-18 21:00:00,3.0,8.0,9.0,8.0,5.0,4.0,6.0,2.0,5.0,5.0,13.0,5.0,7.0,10.0,5.0,10.0,9.0,13.0,12.0,11.0,9.0,6.0,10.0,8.0,15.0,22.0,7.0,43.0,16.0,4.0,7.0,12.0,11.0,14.0,9.0,16.0,9.0,10.0,7.0,18.0,20.0,4.0,22.0,11.0,5.0,6.0,10.0,91.67,89.34,82.69,86.66,86.8,90.21,89.79,89.14,90.18,100.6,92.87,93.92,78.01,100.6,1.5,0.4,0.5,0.1,0.7,0.5,0.2,0.1,0.1,0.1,0.1,0.1,1.44,1.19,1.14,1.29,1.07,0.7,0.15,0.12,0.44,0.1,0.2,0.2,0.4,0.2,0.2,0.1,0.2,0.2,0.2,1.0,1.0,2.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,6.0,13.0,18.0,5.0,14.0,14.0,3.0,5.0,11.0,10.0,11.0,8.0,13.0,7.0,9.0,5.0,13.0,18.0,3.0,15.0,8.0,4.0,4.0,6.0,10.0,4.0,2.0,9.0,11.0,7.0,7.0
2020-05-18 22:00:00,3.0,8.0,9.0,7.0,5.0,5.0,6.0,2.0,6.0,5.0,13.0,8.0,8.0,12.0,9.0,26.0,12.0,9.0,9.0,7.0,9.0,7.0,10.0,12.0,18.0,21.0,10.0,60.0,17.0,4.0,16.0,13.0,12.0,20.0,9.0,12.0,15.0,9.0,10.0,16.0,23.0,12.0,32.0,15.0,8.0,5.0,9.0,81.72,78.98,61.08,81.99,81.81,76.4,80.96,82.62,84.73,84.78,78.16,79.69,75.0,93.72,4.7,0.4,1.1,0.1,0.8,0.3,0.3,0.1,0.1,0.1,0.2,0.1,1.45,1.19,1.15,1.29,1.08,0.7,0.15,0.11,0.45,0.1,0.2,0.2,0.4,0.2,0.2,0.1,0.2,0.2,0.2,1.0,1.0,2.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,11.0,16.0,18.0,8.0,30.0,16.0,3.0,15.0,12.0,10.0,16.0,8.0,10.0,13.0,8.0,9.0,13.0,22.0,11.0,24.0,12.0,7.0,4.0,6.0,7.0,6.0,5.0,12.0,4.0,4.0,7.0
2020-05-18 23:00:00,4.0,8.0,9.0,7.0,5.0,5.0,6.0,2.0,6.0,5.0,7.0,8.0,7.0,11.0,7.0,27.0,1.0,14.0,8.0,8.0,10.0,7.0,12.0,11.0,19.0,18.0,12.0,59.0,20.0,6.0,61.0,14.0,10.0,16.0,10.0,13.0,19.0,12.0,10.0,15.0,25.0,31.0,34.0,14.0,8.0,6.0,11.0,74.33,73.55,57.17,74.57,74.02,45.93,74.25,77.62,71.49,81.29,71.5,58.6,73.19,85.55,5.6,0.3,0.7,0.1,0.8,0.5,0.3,0.1,0.1,0.1,0.2,0.1,1.45,1.2,1.2,1.3,1.09,0.74,0.15,0.11,0.47,0.1,0.2,0.2,0.4,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,20.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,2.0,10.0,18.0,16.0,10.0,29.0,18.0,5.0,56.0,13.0,9.0,14.0,9.0,11.0,17.0,11.0,9.0,13.0,23.0,29.0,25.0,12.0,7.0,4.0,8.0,1.0,4.0,4.0,1.0,10.0,3.0,7.0
2020-05-19 00:00:00,4.0,8.0,9.0,6.0,5.0,5.0,6.0,3.0,6.0,5.0,8.0,7.0,7.0,12.0,8.0,19.0,7.0,10.0,6.0,1.0,7.0,6.0,12.0,24.0,17.0,12.0,8.0,65.0,18.0,8.0,46.0,15.0,9.0,13.0,12.0,9.0,14.0,9.0,9.0,11.0,22.0,37.0,27.0,9.0,7.0,6.0,11.0,76.5,73.44,42.65,71.01,70.33,38.61,74.3,72.49,79.74,77.03,70.55,48.92,69.43,84.23,5.3,0.3,0.7,0.1,0.8,0.5,0.3,0.1,0.1,0.1,0.2,0.1,1.43,1.21,1.2,1.29,1.09,0.74,0.13,0.12,0.46,0.1,0.2,0.1,0.4,0.2,0.2,0.1,0.2,0.2,0.2,2.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,22.0,16.0,11.0,5.0,36.0,16.0,6.0,44.0,13.0,8.0,12.0,10.0,7.0,12.0,8.0,8.0,9.0,20.0,36.0,20.0,8.0,6.0,4.0,7.0,4.0,4.0,4.0,8.0,7.0,3.0,5.0
2020-05-19 01:00:00,4.0,8.0,9.0,6.0,5.0,5.0,6.0,3.0,6.0,5.0,9.0,7.0,10.0,9.0,7.0,,1.0,8.0,8.0,1.0,8.0,7.0,14.0,19.0,16.0,9.0,8.0,57.0,14.0,8.0,8.0,12.0,7.0,26.0,12.0,8.0,13.0,9.0,9.0,6.0,15.0,5.0,72.0,6.0,6.0,8.0,10.0,73.94,67.92,50.41,70.89,62.93,79.77,72.31,69.61,73.35,82.68,43.73,41.42,68.0,82.93,4.2,0.2,0.5,0.3,0.8,0.4,0.2,0.1,0.1,0.1,0.2,0.1,1.41,1.21,1.15,1.3,1.09,0.71,0.11,0.12,0.44,0.1,0.2,0.1,0.4,0.2,0.1,0.1,0.2,0.3,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,2.0,17.0,15.0,7.0,5.0,27.0,12.0,6.0,7.0,10.0,5.0,13.0,10.0,6.0,12.0,8.0,7.0,5.0,14.0,4.0,46.0,5.0,5.0,6.0,7.0,5.0,6.0,3.0,1.0,6.0,4.0,6.0
2020-05-19 02:00:00,5.0,8.0,9.0,5.0,5.0,6.0,6.0,3.0,6.0,5.0,8.0,5.0,9.0,9.0,8.0,,2.0,11.0,8.0,3.0,7.0,9.0,7.0,9.0,13.0,6.0,8.0,37.0,10.0,6.0,7.0,8.0,7.0,7.0,6.0,5.0,10.0,5.0,6.0,3.0,13.0,4.0,16.0,4.0,6.0,11.0,6.0,85.29,73.55,80.3,81.09,69.63,78.21,85.52,79.83,87.19,83.37,84.46,35.53,68.69,93.76,2.1,0.1,0.5,0.4,0.7,0.3,0.2,0.1,0.1,0.1,0.2,0.1,1.39,1.21,1.16,1.29,1.09,0.71,0.1,0.12,0.44,0.1,0.2,0.1,0.4,0.2,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,7.0,11.0,4.0,5.0,9.0,9.0,4.0,5.0,6.0,5.0,6.0,5.0,4.0,8.0,4.0,4.0,2.0,11.0,2.0,10.0,3.0,5.0,10.0,3.0,3.0,6.0,4.0,2.0,8.0,5.0,5.0
2020-05-19 03:00:00,5.0,8.0,9.0,5.0,5.0,5.0,6.0,3.0,6.0,5.0,4.0,5.0,7.0,8.0,8.0,,12.0,8.0,5.0,26.0,7.0,9.0,9.0,12.0,14.0,6.0,9.0,40.0,9.0,6.0,6.0,13.0,7.0,10.0,7.0,8.0,10.0,6.0,10.0,4.0,15.0,6.0,21.0,5.0,5.0,12.0,8.0,74.35,69.15,72.23,83.57,69.46,78.49,74.9,77.58,73.92,69.93,76.65,29.05,62.38,86.99,1.5,0.1,0.4,0.3,0.5,0.2,0.2,0.1,0.1,0.1,0.1,0.1,1.4,1.21,1.17,1.29,1.09,0.72,0.1,0.12,0.45,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,10.0,13.0,5.0,7.0,12.0,7.0,4.0,4.0,11.0,5.0,8.0,5.0,7.0,9.0,4.0,8.0,2.0,14.0,5.0,14.0,3.0,4.0,11.0,4.0,1.0,4.0,4.0,13.0,6.0,2.0,5.0
2020-05-19 04:00:00,5.0,8.0,9.0,5.0,5.0,5.0,6.0,3.0,6.0,5.0,19.0,4.0,8.0,8.0,10.0,,1.0,7.0,6.0,8.0,8.0,7.0,9.0,18.0,16.0,9.0,12.0,44.0,12.0,7.0,6.0,14.0,8.0,10.0,10.0,9.0,13.0,10.0,11.0,5.0,20.0,11.0,26.0,6.0,4.0,11.0,9.0,68.88,61.34,61.25,69.11,54.08,72.71,64.4,65.87,60.26,62.84,60.45,27.91,58.31,79.66,1.7,0.1,0.5,0.3,0.4,0.3,0.2,0.3,0.1,0.1,0.1,0.1,1.4,1.21,1.18,1.3,1.09,0.73,0.1,0.12,0.45,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,16.0,15.0,8.0,10.0,15.0,11.0,5.0,4.0,12.0,7.0,8.0,9.0,8.0,12.0,9.0,9.0,3.0,18.0,9.0,19.0,5.0,3.0,9.0,5.0,14.0,6.0,6.0,1.0,5.0,3.0,6.0
2020-05-19 05:00:00,5.0,8.0,9.0,5.0,5.0,5.0,6.0,3.0,6.0,5.0,6.0,3.0,8.0,6.0,8.0,,22.0,5.0,12.0,6.0,6.0,8.0,8.0,18.0,17.0,9.0,10.0,47.0,15.0,8.0,11.0,23.0,10.0,13.0,14.0,10.0,15.0,15.0,9.0,10.0,16.0,7.0,23.0,9.0,5.0,10.0,10.0,61.6,57.54,50.07,52.39,32.99,64.95,33.52,44.56,55.39,63.03,51.22,26.32,53.2,69.48,2.3,0.2,0.7,0.3,0.4,0.3,0.2,0.1,0.1,0.1,0.1,0.1,1.42,1.21,1.17,1.3,1.09,0.72,0.12,0.12,0.45,0.1,0.2,0.1,0.4,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,16.0,16.0,8.0,8.0,19.0,13.0,7.0,10.0,22.0,9.0,11.0,12.0,9.0,14.0,13.0,7.0,6.0,14.0,5.0,16.0,7.0,4.0,9.0,7.0,5.0,6.0,5.0,1.0,3.0,9.0,5.0
2020-05-19 06:00:00,7.0,8.0,9.0,5.0,5.0,5.0,6.0,3.0,6.0,5.0,5.0,4.0,9.0,9.0,7.0,,20.0,7.0,8.0,8.0,6.0,8.0,7.0,31.0,16.0,10.0,13.0,60.0,12.0,6.0,20.0,19.0,16.0,13.0,15.0,12.0,15.0,9.0,9.0,16.0,16.0,25.0,19.0,16.0,5.0,9.0,12.0,64.27,54.45,30.14,49.43,37.13,47.07,44.24,50.46,51.03,67.36,49.78,22.78,52.81,59.57,4.0,0.2,0.8,0.3,0.4,0.4,0.2,0.1,0.1,0.1,0.2,0.1,1.41,1.2,1.17,1.3,1.08,0.72,0.11,0.12,0.45,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,5.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,24.0,14.0,9.0,11.0,31.0,10.0,4.0,18.0,17.0,14.0,11.0,13.0,11.0,13.0,8.0,7.0,14.0,15.0,24.0,12.0,15.0,4.0,8.0,9.0,3.0,7.0,3.0,1.0,4.0,5.0,4.0
2020-05-19 07:00:00,9.0,8.0,9.0,5.0,5.0,5.0,6.0,3.0,6.0,5.0,11.0,5.0,7.0,8.0,9.0,,19.0,12.0,6.0,10.0,7.0,7.0,4.0,5.0,21.0,21.0,24.0,97.0,20.0,8.0,37.0,20.0,22.0,29.0,33.0,26.0,25.0,16.0,10.0,17.0,42.0,38.0,51.0,16.0,11.0,20.0,17.0,53.22,44.49,10.95,37.31,30.27,32.78,20.8,34.67,53.92,40.23,30.25,15.3,38.52,58.65,2.3,0.3,0.6,0.4,0.5,0.5,0.2,0.1,0.1,0.1,0.2,0.1,1.41,1.21,1.21,1.3,1.08,0.74,0.11,0.12,0.47,0.1,0.2,0.2,0.4,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,32.0,2.0,1.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,14.0,1.0,3.0,1.0,2.0,4.0,19.0,19.0,21.0,47.0,18.0,6.0,31.0,18.0,19.0,22.0,29.0,24.0,24.0,13.0,9.0,15.0,37.0,36.0,30.0,14.0,7.0,18.0,14.0,6.0,5.0,6.0,1.0,10.0,3.0,5.0
2020-05-19 08:00:00,13.0,8.0,10.0,6.0,5.0,5.0,6.0,4.0,6.0,5.0,17.0,6.0,8.0,8.0,9.0,,26.0,10.0,8.0,11.0,6.0,8.0,11.0,24.0,34.0,38.0,50.0,138.0,36.0,25.0,55.0,34.0,44.0,52.0,74.0,53.0,38.0,22.0,19.0,23.0,71.0,67.0,56.0,28.0,31.0,20.0,31.0,41.85,25.94,4.43,19.24,11.72,22.3,33.63,10.15,44.39,25.23,22.37,9.5,35.63,47.75,1.9,0.3,0.7,0.6,0.6,0.6,0.2,0.1,0.1,0.1,0.2,0.3,1.41,1.28,1.24,1.3,1.16,0.76,0.11,0.12,0.48,0.2,0.2,0.2,0.5,0.1,0.2,0.2,0.3,0.3,0.2,3.0,2.0,2.0,5.0,52.0,5.0,3.0,8.0,2.0,6.0,10.0,17.0,5.0,2.0,1.0,1.0,1.0,10.0,12.0,15.0,4.0,11.0,1.0,3.0,21.0,31.0,36.0,42.0,58.0,28.0,20.0,43.0,31.0,35.0,36.0,48.0,45.0,35.0,21.0,17.0,21.0,57.0,50.0,33.0,21.0,15.0,18.0,26.0,11.0,7.0,4.0,1.0,8.0,4.0,5.0
