,28079004,28079008,28079035,28079036,28079057,28079008,28079018,28079024,28079036,28079038,28079040,28079047,28079048,28079050,28079055,28079056,28079057,28079060,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079058,28079059,28079060,28079008,28079011,28079018,28079024,28079038,28079055,28079008,28079011,28079018,28079024,28079038,28079055,28079004,28079008,28079018,28079035,28079056,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060,28079008,28079024,28079038,28079047,28079048,28079050,28079056
2021-06-14 01:00:00,10.0,4.0,5.0,4.0,2.0,13.0,26.0,22.0,28.0,22.0,16.0,12.0,21.0,40.0,15.0,17.0,15.0,21.0,56.0,60.0,36.0,41.0,56.0,37.0,18.0,42.0,49.0,71.0,40.0,37.0,34.0,68.0,37.0,41.0,30.0,26.0,43.0,55.0,23.0,15.0,28.0,44.0,35.3,50.77,43.11,52.16,64.55,47.68,45.86,55.95,34.1,56.12,57.44,64.69,56.65,2.6,1.0,1.6,0.7,2.3,1.0,0.4,0.2,0.2,0.2,0.7,0.1,0.3,0.3,0.4,0.3,0.3,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,54.0,53.0,34.0,38.0,52.0,35.0,16.0,41.0,47.0,64.0,37.0,36.0,32.0,65.0,35.0,40.0,28.0,25.0,41.0,50.0,22.0,13.0,26.0,42.0,3.0,9.0,12.0,4.0,11.0,22.0,9.0
2021-06-14 02:00:00,10.0,5.0,5.0,4.0,2.0,12.0,20.0,24.0,15.0,13.0,22.0,11.0,11.0,26.0,18.0,16.0,18.0,21.0,26.0,26.0,23.0,30.0,26.0,29.0,18.0,33.0,27.0,13.0,22.0,21.0,14.0,19.0,23.0,25.0,19.0,11.0,21.0,43.0,26.0,13.0,22.0,34.0,66.77,57.69,71.81,62.76,66.02,62.28,75.86,73.89,57.78,74.95,54.0,74.02,69.91,1.3,0.1,1.3,0.7,1.8,1.1,0.2,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.3,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,25.0,23.0,22.0,27.0,24.0,27.0,17.0,31.0,26.0,11.0,20.0,20.0,12.0,17.0,22.0,24.0,17.0,9.0,19.0,38.0,25.0,11.0,20.0,33.0,3.0,12.0,5.0,5.0,3.0,11.0,9.0
2021-06-14 03:00:00,10.0,5.0,5.0,4.0,2.0,12.0,16.0,25.0,15.0,15.0,10.0,8.0,12.0,16.0,14.0,13.0,19.0,17.0,14.0,13.0,12.0,8.0,13.0,9.0,10.0,16.0,16.0,8.0,11.0,12.0,8.0,10.0,10.0,11.0,11.0,5.0,9.0,18.0,15.0,12.0,18.0,20.0,80.66,90.66,88.47,92.03,85.14,75.96,89.4,86.55,77.16,82.47,65.95,75.61,81.85,0.8,0.1,0.6,0.9,1.1,0.9,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,11.0,10.0,6.0,11.0,8.0,9.0,15.0,14.0,6.0,10.0,10.0,7.0,8.0,8.0,9.0,9.0,4.0,7.0,17.0,14.0,10.0,16.0,19.0,5.0,14.0,7.0,3.0,5.0,5.0,6.0
2021-06-14 04:00:00,10.0,5.0,5.0,4.0,2.0,6.0,15.0,23.0,11.0,16.0,9.0,16.0,11.0,15.0,16.0,13.0,16.0,17.0,11.0,14.0,12.0,12.0,9.0,8.0,7.0,12.0,13.0,6.0,12.0,13.0,7.0,8.0,11.0,9.0,14.0,5.0,10.0,11.0,9.0,7.0,16.0,14.0,79.52,78.52,96.38,96.93,93.98,65.7,95.02,80.35,81.83,86.47,81.8,70.43,85.19,1.2,0.1,0.4,0.7,0.8,0.6,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,12.0,11.0,11.0,7.0,7.0,5.0,10.0,11.0,5.0,11.0,12.0,5.0,7.0,10.0,7.0,13.0,3.0,8.0,10.0,7.0,6.0,14.0,13.0,2.0,14.0,9.0,12.0,5.0,4.0,8.0
2021-06-14 05:00:00,10.0,4.0,4.0,4.0,2.0,10.0,15.0,23.0,23.0,21.0,16.0,8.0,4.0,18.0,21.0,9.0,14.0,16.0,9.0,16.0,8.0,10.0,12.0,8.0,11.0,24.0,16.0,10.0,9.0,10.0,9.0,10.0,9.0,12.0,10.0,7.0,37.0,14.0,9.0,8.0,8.0,14.0,68.76,69.24,91.67,92.35,78.89,45.52,84.94,79.18,79.92,80.32,75.44,61.34,79.24,1.4,0.1,0.3,1.0,1.1,0.7,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,14.0,7.0,8.0,10.0,6.0,9.0,23.0,14.0,9.0,8.0,8.0,8.0,8.0,7.0,10.0,8.0,5.0,35.0,12.0,7.0,6.0,6.0,13.0,6.0,14.0,14.0,4.0,1.0,5.0,7.0
2021-06-14 06:00:00,10.0,5.0,5.0,4.0,2.0,20.0,13.0,22.0,19.0,16.0,18.0,7.0,8.0,20.0,26.0,11.0,16.0,15.0,9.0,14.0,10.0,9.0,18.0,9.0,9.0,47.0,14.0,14.0,11.0,11.0,14.0,12.0,9.0,10.0,10.0,14.0,52.0,21.0,9.0,12.0,9.0,16.0,63.19,65.0,77.55,83.97,77.59,29.6,73.07,74.5,78.17,62.12,57.44,58.79,77.22,1.3,1.3,0.5,1.0,0.9,0.6,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,13.0,8.0,7.0,17.0,8.0,7.0,46.0,9.0,12.0,9.0,9.0,12.0,10.0,8.0,8.0,8.0,13.0,50.0,18.0,7.0,10.0,8.0,14.0,13.0,13.0,9.0,3.0,3.0,7.0,8.0
2021-06-14 07:00:00,10.0,5.0,5.0,4.0,2.0,15.0,13.0,18.0,12.0,14.0,11.0,11.0,15.0,14.0,22.0,9.0,15.0,17.0,17.0,34.0,19.0,23.0,44.0,18.0,11.0,47.0,21.0,26.0,15.0,16.0,28.0,29.0,15.0,17.0,18.0,32.0,60.0,51.0,13.0,19.0,20.0,21.0,48.2,53.01,54.41,74.53,75.29,30.25,75.08,71.82,66.44,41.01,51.13,49.3,74.01,1.7,1.4,0.5,1.3,0.7,0.6,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.2,0.3,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,7.0,1.0,1.0,1.0,1.0,16.0,29.0,18.0,20.0,43.0,16.0,9.0,44.0,19.0,23.0,14.0,14.0,27.0,26.0,13.0,16.0,17.0,28.0,54.0,40.0,11.0,17.0,18.0,19.0,9.0,9.0,8.0,7.0,9.0,5.0,4.0
2021-06-14 08:00:00,10.0,5.0,5.0,4.0,2.0,15.0,17.0,22.0,24.0,13.0,11.0,15.0,18.0,14.0,21.0,19.0,14.0,22.0,34.0,66.0,37.0,43.0,65.0,43.0,22.0,56.0,50.0,43.0,59.0,38.0,47.0,53.0,36.0,45.0,26.0,65.0,81.0,97.0,27.0,44.0,25.0,32.0,23.32,37.93,34.86,53.96,62.15,28.3,49.63,52.06,43.55,20.94,34.49,47.58,64.56,1.5,0.9,0.7,1.5,0.7,0.8,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.2,0.4,2.0,7.0,1.0,4.0,4.0,3.0,1.0,7.0,4.0,4.0,11.0,2.0,3.0,4.0,4.0,1.0,1.0,10.0,12.0,21.0,2.0,4.0,1.0,2.0,32.0,56.0,35.0,38.0,59.0,38.0,20.0,44.0,44.0,37.0,42.0,35.0,43.0,46.0,30.0,43.0,25.0,50.0,63.0,65.0,25.0,38.0,23.0,29.0,9.0,14.0,8.0,11.0,9.0,8.0,14.0
2021-06-14 09:00:00,10.0,5.0,5.0,4.0,2.0,21.0,23.0,22.0,26.0,33.0,22.0,13.0,32.0,22.0,22.0,20.0,17.0,21.0,10.0,81.0,35.0,38.0,77.0,61.0,41.0,47.0,64.0,67.0,98.0,40.0,72.0,66.0,38.0,38.0,30.0,81.0,60.0,117.0,30.0,21.0,19.0,43.0,26.0,48.6,30.97,42.14,49.79,40.24,48.52,59.13,47.99,26.59,63.22,58.34,66.64,2.0,0.7,1.1,1.4,1.4,0.8,0.3,0.1,0.2,0.2,0.4,0.1,0.2,0.3,0.5,0.2,0.4,1.0,13.0,2.0,4.0,9.0,8.0,4.0,8.0,9.0,12.0,22.0,3.0,9.0,9.0,2.0,1.0,1.0,19.0,11.0,28.0,3.0,2.0,1.0,4.0,9.0,60.0,32.0,32.0,63.0,50.0,34.0,35.0,50.0,48.0,64.0,35.0,57.0,52.0,35.0,36.0,28.0,52.0,44.0,73.0,26.0,19.0,18.0,37.0,12.0,11.0,15.0,7.0,16.0,11.0,14.0
2021-06-14 10:00:00,10.0,5.0,5.0,4.0,2.0,26.0,21.0,15.0,24.0,37.0,25.0,17.0,22.0,19.0,28.0,26.0,20.0,19.0,12.0,75.0,45.0,38.0,45.0,46.0,36.0,30.0,68.0,51.0,68.0,35.0,43.0,68.0,39.0,40.0,30.0,65.0,36.0,90.0,26.0,9.0,26.0,38.0,37.41,59.53,66.6,67.23,72.01,66.12,57.98,71.07,57.71,43.04,95.91,67.76,75.6,2.4,0.8,1.0,2.2,3.5,0.9,0.4,0.1,0.2,0.3,0.8,0.1,0.2,0.3,0.4,0.3,0.4,1.0,13.0,4.0,4.0,5.0,7.0,5.0,4.0,11.0,7.0,15.0,3.0,6.0,11.0,2.0,2.0,2.0,15.0,5.0,20.0,4.0,1.0,3.0,3.0,10.0,56.0,38.0,31.0,38.0,36.0,29.0,24.0,52.0,40.0,45.0,30.0,34.0,52.0,35.0,36.0,27.0,41.0,28.0,60.0,20.0,8.0,22.0,34.0,8.0,4.0,17.0,8.0,14.0,9.0,16.0
2021-06-14 11:00:00,10.0,5.0,5.0,4.0,2.0,31.0,27.0,21.0,23.0,34.0,20.0,20.0,19.0,6.0,25.0,26.0,19.0,17.0,44.0,54.0,36.0,24.0,33.0,36.0,25.0,16.0,46.0,40.0,64.0,22.0,37.0,42.0,32.0,25.0,28.0,24.0,21.0,69.0,19.0,8.0,13.0,25.0,61.1,81.81,82.0,83.9,104.7,93.1,103.9,88.12,87.63,69.5,105.7,91.48,90.65,2.6,0.7,1.0,2.2,3.6,1.2,0.3,0.1,0.1,0.2,0.7,0.1,0.2,0.3,0.4,0.3,0.3,6.0,9.0,5.0,3.0,3.0,6.0,3.0,1.0,6.0,6.0,14.0,2.0,5.0,7.0,6.0,1.0,2.0,4.0,2.0,15.0,3.0,1.0,1.0,1.0,35.0,41.0,29.0,19.0,28.0,27.0,20.0,14.0,36.0,31.0,43.0,18.0,29.0,32.0,23.0,23.0,24.0,17.0,18.0,46.0,14.0,6.0,12.0,23.0,15.0,10.0,17.0,9.0,10.0,1.0,13.0
2021-06-14 12:00:00,10.0,5.0,6.0,4.0,2.0,32.0,24.0,23.0,20.0,21.0,19.0,19.0,21.0,37.0,28.0,21.0,16.0,22.0,53.0,50.0,32.0,17.0,8.0,27.0,20.0,14.0,77.0,33.0,65.0,20.0,31.0,35.0,21.0,20.0,23.0,18.0,15.0,74.0,12.0,7.0,11.0,21.0,73.42,97.23,92.61,98.08,99.76,106.8,87.93,98.37,100.0,79.9,108.7,105.2,107.5,2.1,0.9,0.8,2.3,5.5,1.1,0.3,0.1,0.2,0.2,0.8,0.1,0.2,0.2,0.4,0.3,0.3,8.0,7.0,4.0,2.0,1.0,4.0,2.0,1.0,17.0,5.0,15.0,2.0,4.0,5.0,1.0,1.0,2.0,3.0,1.0,18.0,2.0,1.0,1.0,1.0,41.0,39.0,25.0,14.0,5.0,21.0,16.0,12.0,52.0,25.0,42.0,17.0,25.0,27.0,19.0,19.0,19.0,13.0,13.0,47.0,10.0,5.0,9.0,19.0,17.0,11.0,6.0,11.0,13.0,22.0,12.0
2021-06-14 13:00:00,10.0,5.0,5.0,4.0,2.0,25.0,21.0,23.0,25.0,32.0,18.0,21.0,29.0,33.0,15.0,15.0,16.0,19.0,71.0,38.0,25.0,15.0,24.0,29.0,15.0,15.0,38.0,26.0,40.0,19.0,21.0,29.0,18.0,19.0,22.0,15.0,11.0,52.0,12.0,8.0,10.0,16.0,92.61,109.9,111.6,109.4,114.2,111.9,113.1,111.0,112.7,88.35,112.5,115.5,119.0,2.4,0.9,0.9,2.6,0.7,1.0,0.2,0.1,0.1,0.2,0.6,0.1,0.2,0.2,0.4,0.2,0.3,17.0,5.0,3.0,2.0,3.0,4.0,1.0,1.0,6.0,3.0,7.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,10.0,2.0,1.0,1.0,1.0,45.0,30.0,20.0,12.0,20.0,23.0,13.0,13.0,30.0,21.0,30.0,16.0,18.0,23.0,17.0,17.0,19.0,11.0,10.0,36.0,10.0,6.0,8.0,15.0,12.0,9.0,15.0,14.0,19.0,19.0,5.0
2021-06-14 14:00:00,9.0,5.0,5.0,4.0,2.0,19.0,8.0,28.0,29.0,34.0,16.0,24.0,5.0,22.0,22.0,16.0,15.0,15.0,40.0,33.0,33.0,18.0,27.0,33.0,16.0,12.0,30.0,28.0,43.0,14.0,21.0,23.0,27.0,15.0,19.0,17.0,16.0,54.0,14.0,9.0,9.0,14.0,106.1,100.9,122.8,121.5,127.0,124.5,130.6,121.8,126.9,92.41,124.6,126.3,125.8,2.0,0.8,0.7,1.9,0.7,0.8,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.2,0.3,6.0,4.0,5.0,2.0,4.0,5.0,1.0,1.0,3.0,4.0,8.0,1.0,2.0,3.0,3.0,1.0,1.0,3.0,1.0,9.0,1.0,1.0,1.0,1.0,30.0,26.0,25.0,14.0,21.0,25.0,14.0,10.0,25.0,23.0,30.0,12.0,18.0,19.0,23.0,14.0,17.0,13.0,14.0,41.0,12.0,7.0,8.0,12.0,8.0,14.0,19.0,15.0,13.0,3.0,7.0
2021-06-14 15:00:00,8.0,5.0,5.0,4.0,2.0,19.0,22.0,31.0,28.0,30.0,24.0,23.0,15.0,16.0,43.0,24.0,20.0,15.0,28.0,40.0,47.0,24.0,22.0,24.0,12.0,12.0,22.0,24.0,33.0,20.0,27.0,16.0,32.0,15.0,33.0,15.0,14.0,48.0,23.0,11.0,10.0,20.0,115.4,116.9,138.2,142.4,143.5,134.7,150.7,131.4,141.8,100.5,129.0,135.7,132.8,1.7,0.7,0.8,1.9,0.6,1.0,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.3,0.4,0.2,0.3,2.0,6.0,7.0,4.0,3.0,2.0,1.0,1.0,2.0,3.0,6.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,1.0,8.0,5.0,1.0,1.0,1.0,25.0,32.0,37.0,18.0,19.0,21.0,11.0,10.0,20.0,20.0,24.0,16.0,22.0,13.0,29.0,14.0,27.0,11.0,12.0,35.0,16.0,9.0,9.0,18.0,9.0,16.0,15.0,14.0,14.0,7.0,13.0
2021-06-14 16:00:00,8.0,5.0,5.0,4.0,2.0,19.0,20.0,31.0,28.0,21.0,26.0,20.0,27.0,26.0,14.0,10.0,23.0,19.0,22.0,24.0,51.0,24.0,23.0,16.0,9.0,13.0,17.0,22.0,37.0,16.0,27.0,15.0,24.0,11.0,7.0,13.0,15.0,39.0,14.0,8.0,10.0,20.0,125.0,133.7,139.9,139.6,147.5,143.5,151.4,140.4,143.4,102.0,133.9,145.6,141.5,1.6,0.8,0.5,1.3,0.5,0.9,0.3,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.4,0.2,0.2,2.0,3.0,7.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,6.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,1.0,1.0,19.0,19.0,40.0,20.0,18.0,13.0,8.0,12.0,15.0,18.0,28.0,13.0,21.0,12.0,21.0,10.0,5.0,10.0,14.0,29.0,12.0,7.0,8.0,18.0,7.0,15.0,10.0,10.0,1.0,12.0,3.0
2021-06-14 17:00:00,8.0,5.0,4.0,4.0,2.0,24.0,35.0,33.0,33.0,33.0,28.0,34.0,5.0,25.0,35.0,17.0,24.0,25.0,23.0,27.0,42.0,25.0,14.0,18.0,8.0,13.0,15.0,18.0,39.0,14.0,19.0,12.0,21.0,11.0,25.0,13.0,16.0,45.0,21.0,5.0,9.0,17.0,125.0,134.1,149.6,147.0,145.3,149.4,154.7,148.8,148.7,110.2,110.8,148.4,150.9,1.1,1.2,0.5,0.9,2.8,0.8,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.4,0.2,0.2,2.0,3.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,19.0,22.0,34.0,19.0,11.0,15.0,7.0,12.0,13.0,16.0,30.0,13.0,16.0,10.0,19.0,10.0,23.0,11.0,15.0,33.0,18.0,4.0,7.0,16.0,9.0,13.0,18.0,24.0,11.0,10.0,4.0
2021-06-14 18:00:00,8.0,6.0,4.0,4.0,2.0,30.0,33.0,46.0,42.0,30.0,31.0,28.0,18.0,32.0,46.0,28.0,31.0,24.0,27.0,37.0,51.0,27.0,21.0,14.0,8.0,13.0,16.0,32.0,30.0,22.0,34.0,11.0,29.0,11.0,42.0,7.0,20.0,57.0,18.0,10.0,10.0,20.0,143.8,144.1,153.2,154.1,153.0,149.1,168.3,148.2,161.1,76.29,157.3,156.1,159.2,1.3,0.8,0.5,0.8,1.8,0.8,0.2,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.2,2.0,4.0,7.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,24.0,30.0,40.0,22.0,16.0,12.0,6.0,11.0,13.0,28.0,25.0,19.0,26.0,10.0,28.0,10.0,35.0,5.0,18.0,43.0,16.0,8.0,8.0,18.0,11.0,17.0,13.0,16.0,8.0,11.0,15.0
2021-06-14 19:00:00,8.0,6.0,4.0,4.0,2.0,29.0,39.0,45.0,43.0,32.0,35.0,27.0,36.0,30.0,21.0,26.0,32.0,29.0,22.0,36.0,71.0,36.0,18.0,21.0,7.0,19.0,14.0,28.0,37.0,19.0,30.0,13.0,38.0,11.0,59.0,11.0,18.0,65.0,21.0,10.0,11.0,19.0,150.1,137.8,145.7,146.1,150.8,152.4,169.7,154.0,163.5,109.2,163.1,156.4,161.2,1.0,1.8,0.7,0.7,1.4,0.7,0.4,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.3,1.0,3.0,11.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,20.0,31.0,54.0,29.0,16.0,18.0,5.0,16.0,12.0,25.0,31.0,17.0,26.0,11.0,37.0,10.0,50.0,9.0,16.0,47.0,18.0,8.0,9.0,18.0,11.0,16.0,16.0,14.0,3.0,10.0,13.0
2021-06-14 20:00:00,7.0,6.0,5.0,4.0,2.0,29.0,32.0,35.0,39.0,42.0,27.0,23.0,28.0,41.0,19.0,19.0,33.0,29.0,20.0,38.0,56.0,37.0,35.0,21.0,5.0,15.0,14.0,24.0,30.0,22.0,32.0,13.0,34.0,11.0,58.0,17.0,24.0,67.0,23.0,8.0,13.0,21.0,131.5,137.1,129.9,139.0,141.1,157.5,159.5,142.2,147.8,110.0,145.0,156.2,157.4,1.3,1.2,0.7,0.6,1.4,0.8,0.4,0.2,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.3,1.0,2.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,12.0,2.0,1.0,1.0,1.0,18.0,35.0,45.0,33.0,28.0,19.0,3.0,13.0,12.0,22.0,26.0,20.0,28.0,11.0,32.0,9.0,49.0,14.0,22.0,48.0,20.0,6.0,12.0,19.0,10.0,14.0,24.0,6.0,4.0,11.0,5.0
2021-06-14 21:00:00,7.0,5.0,4.0,4.0,2.0,32.0,27.0,32.0,38.0,33.0,25.0,14.0,31.0,40.0,25.0,21.0,31.0,34.0,14.0,49.0,56.0,36.0,40.0,21.0,4.0,27.0,22.0,44.0,51.0,26.0,42.0,17.0,32.0,12.0,64.0,16.0,33.0,73.0,27.0,9.0,15.0,25.0,106.9,120.6,117.9,126.9,132.6,143.1,135.1,122.2,119.6,113.5,127.8,143.2,133.9,1.9,1.3,0.9,0.4,1.1,1.0,0.3,0.2,0.1,0.1,0.3,0.1,0.2,0.3,0.4,0.2,0.3,1.0,3.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,5.0,1.0,1.0,1.0,9.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,13.0,44.0,49.0,33.0,33.0,19.0,3.0,25.0,21.0,39.0,40.0,24.0,35.0,15.0,30.0,10.0,50.0,15.0,31.0,58.0,24.0,7.0,13.0,23.0,9.0,12.0,16.0,2.0,15.0,12.0,7.0
2021-06-14 22:00:00,7.0,4.0,5.0,4.0,2.0,37.0,35.0,32.0,43.0,28.0,35.0,30.0,24.0,31.0,34.0,18.0,29.0,34.0,14.0,45.0,50.0,31.0,38.0,26.0,6.0,24.0,25.0,30.0,36.0,23.0,32.0,16.0,32.0,14.0,44.0,19.0,26.0,49.0,25.0,13.0,16.0,27.0,80.07,105.8,102.0,98.84,115.1,119.2,111.8,107.3,107.1,97.64,111.3,122.1,110.9,1.9,3.0,0.9,0.3,1.0,1.4,0.4,0.4,0.1,0.1,0.3,0.1,0.2,0.3,0.4,0.3,0.3,1.0,2.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,13.0,42.0,42.0,27.0,33.0,24.0,5.0,22.0,23.0,28.0,31.0,22.0,28.0,14.0,31.0,13.0,38.0,18.0,25.0,43.0,23.0,12.0,14.0,25.0,11.0,11.0,13.0,14.0,9.0,14.0,5.0
2021-06-14 23:00:00,8.0,4.0,5.0,4.0,2.0,30.0,49.0,36.0,27.0,35.0,31.0,23.0,23.0,37.0,48.0,25.0,29.0,46.0,17.0,21.0,24.0,14.0,27.0,20.0,11.0,15.0,23.0,18.0,23.0,15.0,21.0,18.0,17.0,14.0,55.0,16.0,13.0,42.0,12.0,9.0,10.0,18.0,78.71,94.15,87.47,87.95,93.27,89.72,93.21,93.17,93.51,75.22,98.72,95.67,100.1,2.5,2.6,1.1,0.4,1.1,1.4,0.3,0.4,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.3,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,15.0,19.0,20.0,12.0,24.0,18.0,9.0,13.0,21.0,17.0,21.0,13.0,18.0,16.0,15.0,13.0,53.0,14.0,11.0,34.0,11.0,7.0,8.0,16.0,11.0,14.0,18.0,8.0,7.0,16.0,12.0
2021-06-15 00:00:00,9.0,4.0,5.0,4.0,2.0,25.0,35.0,34.0,37.0,32.0,26.0,23.0,23.0,26.0,34.0,29.0,24.0,35.0,10.0,15.0,9.0,8.0,13.0,9.0,7.0,15.0,12.0,12.0,14.0,10.0,13.0,12.0,9.0,9.0,48.0,8.0,17.0,29.0,9.0,6.0,10.0,13.0,69.2,85.86,88.04,88.55,90.66,77.76,89.57,89.21,88.97,71.85,101.7,83.86,95.05,2.5,0.3,1.1,0.6,1.2,0.7,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,9.0,13.0,7.0,5.0,11.0,7.0,6.0,13.0,11.0,11.0,13.0,8.0,12.0,9.0,7.0,8.0,47.0,7.0,16.0,22.0,7.0,4.0,9.0,11.0,6.0,14.0,14.0,9.0,6.0,7.0,14.0
2021-06-15 01:00:00,10.0,4.0,5.0,4.0,2.0,23.0,29.0,27.0,28.0,28.0,24.0,23.0,25.0,19.0,25.0,24.0,22.0,30.0,10.0,19.0,8.0,12.0,9.0,10.0,6.0,15.0,19.0,7.0,12.0,7.0,9.0,10.0,9.0,14.0,30.0,8.0,7.0,19.0,7.0,5.0,19.0,12.0,60.92,81.2,86.82,84.09,87.6,81.77,83.73,82.35,82.79,73.86,100.0,76.62,90.02,1.9,0.2,0.4,0.6,0.9,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.2,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,17.0,7.0,10.0,8.0,9.0,5.0,14.0,15.0,5.0,10.0,6.0,7.0,8.0,8.0,12.0,28.0,6.0,6.0,15.0,5.0,3.0,17.0,11.0,8.0,11.0,13.0,12.0,14.0,6.0,13.0
